x,train_mean0,train_sd1,test_mean2,test_sd3
68544600,7.390844,0.29064795,4.883749,0.54045737
68678739,7.3777595,0.27227098,4.904041,0.49004254
68812877,7.371984,0.24734887,4.9019704,0.44670743
68947015,7.412119,0.20357855,4.9027734,0.3623624
69081153,7.4595733,0.15181181,4.9314957,0.31153727
69215291,7.4919496,0.10148614,4.961346,0.32644215
69349429,7.487421,0.06043575,4.957878,0.39781296
69483568,7.484346,0.06624616,4.9440904,0.5069106
69617706,7.478578,0.12134062,4.928681,0.54214954
69751844,7.4873867,0.16925268,4.9444804,0.48774326
69885982,7.504648,0.1725031,4.9566984,0.38094503
70020120,7.4898496,0.15043156,4.9736953,0.31600165
70154258,7.4588647,0.106645234,4.941326,0.30491647
70288397,7.485645,0.08360091,4.849527,0.32309932
70422535,7.518414,0.08658219,4.7959075,0.34805116
70556673,7.491573,0.10497597,4.751983,0.38538536
70690811,7.4510818,0.15752642,4.738785,0.36198038
70824949,7.4603076,0.1272943,4.74324,0.31554615
70959087,7.4922767,0.16988672,4.7569156,0.2507283
71093226,7.512716,0.27129015,4.7968907,0.23680933
71227364,7.526777,0.31802085,4.804535,0.27647245
71361502,7.5114326,0.3142498,4.828415,0.2457567
71495640,7.5102897,0.28720352,4.831907,0.21704662
71629778,7.4742603,0.27115092,4.832716,0.26782092
71763916,7.413835,0.24500321,4.8591113,0.3510027
71898054,7.451784,0.24762894,4.833533,0.44505486
72032193,7.480273,0.2610253,4.82518,0.5072024
72166331,7.489912,0.30027822,4.8079953,0.55728316
72300469,7.5075874,0.27247903,4.8448625,0.5346104
72434607,7.485829,0.20014165,4.914043,0.5716488
72568745,7.493913,0.18343121,4.996639,0.61650246
72702883,7.4568543,0.1298516,5.0019746,0.6914151
72837022,7.4165025,0.10695498,5.0044436,0.7173748
72971160,7.4111857,0.16337018,5.0019994,0.68723124
73105298,7.4234004,0.2100596,5.0551324,0.63609457
73239436,7.4567275,0.19647755,5.08762,0.6165949
73373574,7.433054,0.21979201,5.146524,0.61014026
73507712,7.423082,0.22697003,5.164205,0.66518027
73641851,7.4624405,0.24910468,5.157118,0.6791382
73775989,7.49653,0.31902862,5.161406,0.6351062
73910127,7.4975433,0.3454941,5.217932,0.59077245
74044265,7.525122,0.35605693,5.2054725,0.57435775
74178403,7.57361,0.37633184,5.1412587,0.5739355
74312541,7.589249,0.3842246,5.0701327,0.578524
74446680,7.562658,0.43341616,5.0174522,0.6097942
74580818,7.497392,0.446311,4.9843736,0.65306413
74714956,7.458653,0.4647689,5.0049367,0.67412704
74849094,7.437454,0.47560444,5.0647764,0.6452262
74983232,7.4307084,0.39097345,5.1079655,0.5510089
75117370,7.4273047,0.36603832,5.100502,0.44894704
75251509,7.4382405,0.2829351,5.111119,0.4032883
75385647,7.4270835,0.2237523,5.1343403,0.43837374
75519785,7.4110413,0.24756412,5.1929064,0.4491073
75653923,7.4009376,0.25220782,5.216615,0.43444663
75788061,7.393177,0.38123184,5.2296205,0.37648574
75922199,7.377526,0.46604785,5.208658,0.33190912
76056338,7.4104404,0.44614398,5.192126,0.3317496
76190476,7.4510627,0.3972533,5.1572466,0.34542075
76324614,7.4742904,0.38110346,5.1331887,0.36921307
76458752,7.494194,0.38339305,5.114537,0.36711
76592890,7.4914412,0.415855,5.0840826,0.31889373
76727028,7.5096307,0.37851322,5.0863414,0.3189746
76861167,7.5333343,0.32668826,5.0887074,0.3885771
76995305,7.5653343,0.30477917,5.072503,0.43782932
77129443,7.5808005,0.27800682,5.041586,0.48515198
77263581,7.551721,0.25432944,5.0190945,0.4720398
77397719,7.523215,0.28168213,5.0035176,0.47547942
77531857,7.5555606,0.33733347,5.014833,0.43703815
77665995,7.5663376,0.30978796,5.0056834,0.3987655
77800134,7.5607038,0.2686265,4.9854484,0.3821505
77934272,7.5623,0.26910588,4.98457,0.34591803
78068410,7.56107,0.2510566,5.00478,0.34000948
78202548,7.5379634,0.2869234,5.024968,0.31298766
78336686,7.5438333,0.29925102,5.013138,0.31958237
78470824,7.5507836,0.24041548,5.0184913,0.32384074
78604963,7.5597053,0.2337143,5.016975,0.32349932
78739101,7.5777345,0.23433529,4.9919443,0.31164065
78873239,7.5582943,0.213412,4.963083,0.2951251
79007377,7.5291314,0.20297381,4.9354415,0.2694382
79141515,7.5062184,0.14697751,4.908564,0.26873198
79275653,7.5652633,0.09034536,4.8647075,0.29664966
79409792,7.66407,0.07325562,4.805237,0.2735028
79543930,7.7096634,0.05743433,4.78438,0.24734534
79678068,7.699697,0.07858685,4.8102756,0.30676687
79812206,7.7000604,0.09471819,4.8659143,0.36693487
79946344,7.7130547,0.08185785,4.866323,0.40241805
80080482,7.6987495,0.06304538,4.8786907,0.3571279
80214621,7.696874,0.08697531,4.8618217,0.31234777
80348759,7.7108536,0.10082462,4.8586392,0.34703022
80482897,7.717768,0.12663405,4.8421087,0.35733524
80617035,7.6989913,0.20865363,4.7892313,0.32292938
80751173,7.653759,0.21872853,4.7663083,0.28334418
80885311,7.647383,0.19169202,4.796011,0.2804781
81019450,7.6663113,0.18516465,4.8317432,0.27856952
81153588,7.6620135,0.18933558,4.8419023,0.2472604
81287726,7.6288123,0.17748816,4.8260446,0.22241592
81421864,7.6399307,0.20193093,4.810107,0.1857969
81556002,7.6396046,0.25971058,4.80443,0.16593976
81690140,7.621311,0.24934255,4.795654,0.22969513
81824279,7.6538463,0.15115157,4.816088,0.28917998
81958417,7.6754613,0.07741284,4.827479,0.3473214
82092555,7.666249,0.08593708,4.808398,0.32828
82226693,7.6732903,0.0655776,4.767225,0.3486856
82360831,7.698628,0.1054178,4.742169,0.3722563
82494969,7.7317653,0.098111585,4.7369523,0.36664525
82629107,7.683922,0.13558432,4.7399235,0.3696145
82763246,7.60553,0.22344817,4.7535977,0.39260793
82897384,7.5696435,0.30263916,4.7615714,0.45470545
83031522,7.486346,0.3363683,4.7470813,0.43555441
83165660,7.4377112,0.34521648,4.763373,0.39235234
83299798,7.366941,0.36651742,4.7710357,0.33477435
83433936,7.294913,0.40701208,4.752932,0.31540582
83568075,7.2720885,0.4562576,4.772306,0.38036337
83702213,7.294546,0.46122465,4.8047414,0.4083356
83836351,7.2834244,0.4435693,4.8142676,0.43634433
83970489,7.264749,0.39814088,4.797507,0.44187522
84104627,7.258274,0.38841358,4.7507567,0.45110014
84238765,7.3374467,0.3718094,4.7610145,0.51545346
84372904,7.4087014,0.32155445,4.794246,0.52412415
84507042,7.4651647,0.35588184,4.850488,0.53256595
84641180,7.504316,0.4224666,4.8854394,0.53133404
84775318,7.5068836,0.41112897,4.914229,0.52447885
84909456,7.518862,0.3409107,4.982473,0.4560178
85043594,7.5163093,0.32004943,5.0102253,0.39839798
85177733,7.534012,0.26508564,5.0558696,0.3476185
85311871,7.548944,0.26691252,5.072616,0.33981606
85446009,7.511383,0.27255365,5.0526876,0.27639836
85580147,7.4759116,0.28087834,5.0487523,0.26899546
85714285,7.42832,0.2540967,5.08221,0.35218513
85848423,7.387821,0.23106438,5.1149893,0.44504827
85982562,7.435373,0.24673267,5.1461573,0.47500557
86116700,7.4285016,0.26528105,5.1898746,0.45176443
86250838,7.387652,0.29072678,5.226554,0.4616519
86384976,7.419886,0.26274925,5.2538986,0.46019745
86519114,7.4862313,0.19263022,5.2861753,0.44176298
86653252,7.545608,0.117309846,5.264891,0.43847895
86787391,7.6163807,0.083886735,5.2577353,0.3816618
86921529,7.6537423,0.11533374,5.2529616,0.38238236
87055667,7.6747017,0.14650573,5.2446656,0.30558023
87189805,7.711565,0.1352266,5.232866,0.31360665
87323943,7.7494082,0.14396988,5.2385793,0.39414838
87458081,7.750801,0.18706335,5.2710547,0.4530259
87592219,7.730387,0.21738006,5.2426157,0.47953784
87726358,7.6550155,0.21493754,5.1703544,0.48590118
87860496,7.678847,0.26156062,5.149652,0.45468378
87994634,7.731296,0.3078694,5.1220202,0.44142193
88128772,7.7394996,0.34752384,5.103152,0.41874868
88262910,7.741216,0.4301249,5.1145034,0.4195267
88397048,7.729094,0.4745268,5.113053,0.3917282
88531187,7.756518,0.50865376,5.0850806,0.3749377
88665325,7.7488666,0.5239261,5.0992393,0.36218923
88799463,7.7223134,0.57541096,5.1179824,0.3277304
88933601,7.7327485,0.62349117,5.1318507,0.29398134
89067739,7.731474,0.58994293,5.1213326,0.31761727
89201877,7.741993,0.5405416,5.1228657,0.33196536
89336016,7.6871266,0.48757657,5.1012454,0.39057258
89470154,7.671081,0.45757794,5.0534544,0.46044984
89604292,7.674639,0.45571023,4.993776,0.5369625
89738430,7.6741753,0.53148985,4.9687314,0.6167031
89872568,7.7007585,0.58312035,4.985192,0.6717685
90006706,7.6746826,0.5487924,5.0206723,0.699838
90140845,7.6588807,0.48460087,5.070272,0.69156325
90274983,7.6733265,0.4415554,5.1369114,0.6219701
90409121,7.72566,0.41478187,5.2095532,0.53780186
90543259,7.730427,0.37239987,5.248598,0.45457724
90677397,7.7273846,0.42332554,5.239405,0.343937
90811535,7.751646,0.3973027,5.2407975,0.30762276
90945674,7.795481,0.3979165,5.215385,0.2674906
91079812,7.8066,0.37027472,5.15618,0.24509458
91213950,7.790607,0.36910856,5.1432285,0.27967057
91348088,7.764212,0.43500593,5.147572,0.32511228
91482226,7.733458,0.46399722,5.1761484,0.35815713
91616364,7.7444453,0.48418394,5.1672,0.37025782
91750503,7.828668,0.5257062,5.1668134,0.38611767
91884641,7.859801,0.5846292,5.157799,0.39200258
92018779,7.891821,0.56676257,5.0996857,0.37381724
92152917,7.895972,0.46793804,5.0860505,0.35967073
92287055,7.9217086,0.4482842,5.0931125,0.3597787
92421193,7.9165382,0.4928292,5.1401343,0.3194242
92555331,7.9018836,0.44803604,5.131788,0.28395978
92689470,7.8790283,0.35872248,5.118609,0.22957669
92823608,7.840126,0.3404014,5.085081,0.15285885
92957746,7.79978,0.3645272,5.0612397,0.14634871
93091884,7.775802,0.36104006,5.0421157,0.15948236
93226022,7.7312217,0.3512651,5.0612373,0.17570904
93360160,7.7150993,0.34187454,5.0994473,0.15496236
93494299,7.7459235,0.3173618,5.0678353,0.1936396
93628437,7.764664,0.25172213,5.019052,0.23430204
93762575,7.758198,0.24776289,5.00848,0.2779054
93896713,7.752378,0.33043995,5.042632,0.29601157
94030851,7.7641397,0.4372937,5.0750356,0.31690234
94164989,7.780393,0.4950266,5.0908656,0.3487391
94299128,7.7810197,0.44222853,5.098779,0.35310167
94433266,7.8032517,0.4055575,5.123568,0.34398007
94567404,7.7742596,0.39454284,5.1562104,0.31544974
94701542,7.7748337,0.3715163,5.1392565,0.29650894
94835680,7.7783504,0.33895528,5.1186643,0.29816076
94969818,7.7035155,0.34736142,5.118131,0.33200252
95103957,7.6518307,0.38330948,5.156318,0.35316122
95238095,7.637647,0.38819382,5.157019,0.37987834
95372233,7.6638827,0.3690481,5.146651,0.41402212
95506371,7.704828,0.33046728,5.136319,0.51906353
95640509,7.680345,0.33608198,5.152354,0.57411844
95774647,7.71431,0.38468266,5.160785,0.5700618
95908786,7.7158794,0.4183174,5.16204,0.5336923
96042924,7.666958,0.4500788,5.139169,0.48630366
96177062,7.6675954,0.46219045,5.121252,0.45622274
96311200,7.7135024,0.46013078,5.1251273,0.52191365
96445338,7.7198186,0.48686695,5.146948,0.5575559
96579476,7.758837,0.42537135,5.1595864,0.55679095
96713615,7.790953,0.3986976,5.1702943,0.54064906
96847753,7.856525,0.3834917,5.188932,0.56448615
96981891,7.9012055,0.38685745,5.1963716,0.5691839
97116029,7.9070854,0.34338382,5.2230678,0.5524601
97250167,7.858377,0.3101844,5.2264276,0.5428058
97384305,7.8408723,0.31079772,5.2071185,0.5228975
97518443,7.846785,0.3301323,5.191073,0.5001814
97652582,7.8311067,0.29963753,5.2159657,0.4539013
97786720,7.821329,0.28675827,5.2630363,0.3866984
97920858,7.805863,0.31596726,5.261399,0.32326186
98054996,7.7736106,0.34080562,5.2585926,0.2809293
98189134,7.718249,0.30772713,5.251066,0.30117583
98323272,7.676758,0.28790975,5.2606263,0.28432423
98457411,7.636748,0.29939127,5.2458973,0.23049247
98591549,7.5927405,0.31973663,5.219974,0.18786827
98725687,7.5927997,0.37128374,5.2186437,0.20736003
98859825,7.5698533,0.408082,5.231112,0.24425907
98993963,7.5725346,0.44428465,5.2373347,0.3215053
99128101,7.623281,0.46377322,5.262934,0.36039063
99262240,7.6706195,0.39647645,5.2749743,0.38647476
99396378,7.678558,0.32241115,5.261144,0.41800618
99530516,7.687035,0.32025507,5.234696,0.43773764
99664654,7.7239985,0.33777994,5.2185597,0.4915655
99798792,7.7542653,0.35977027,5.2003703,0.51449037
99932930,7.7505054,0.35383847,5.155667,0.48686993
100067069,7.7681212,0.29882383,5.1031,0.5114831
100201207,7.7793097,0.2531402,5.0604568,0.5262441
100335345,7.755712,0.23197466,5.0147443,0.4662712
100469483,7.7228074,0.26491228,5.0066032,0.41722882
100603621,7.7218604,0.33137357,5.0026097,0.4087818
100737759,7.7520065,0.39499283,5.0216823,0.41611424
100871898,7.761473,0.39825046,5.08718,0.421888
101006036,7.775326,0.40374848,5.1187954,0.4291458
101140174,7.79846,0.38842243,5.0995827,0.41904664
101274312,7.834614,0.29204386,5.1059575,0.36024472
101408450,7.8671527,0.3053618,5.119362,0.35741708
101542588,7.857437,0.3528218,5.1424255,0.37934676
101676727,7.8363605,0.4271703,5.18385,0.3641091
101810865,7.8703904,0.45860425,5.211798,0.35022053
101945003,7.874018,0.46335083,5.2156186,0.3358246
102079141,7.860283,0.510381,5.23939,0.26466942
102213279,7.8819213,0.49451777,5.242784,0.25674587
102347417,7.9243965,0.4270376,5.271839,0.29337496
102481556,7.9516234,0.38417765,5.321655,0.32735792
102615694,7.9841275,0.3538818,5.3658233,0.37088493
102749832,7.966048,0.304773,5.3859076,0.3996102
102883970,7.9651103,0.26117188,5.378984,0.43998826
103018108,7.984932,0.22192433,5.334418,0.46636882
103152246,8.01044,0.20363817,5.280977,0.480268
103286384,7.9860616,0.15189582,5.2912126,0.49949077
103420523,7.9481225,0.14078507,5.3307576,0.4587857
103554661,7.9209766,0.2100422,5.314682,0.3803571
103688799,7.8985457,0.20415795,5.2792134,0.3447368
103822937,7.9080243,0.2072781,5.219292,0.33870125
103957075,7.9265556,0.22162034,5.204696,0.35630667
104091213,7.9768996,0.19687809,5.2185597,0.37427923
104225352,8.0128765,0.19914773,5.232037,0.36120194
104359490,8.038589,0.22563279,5.2005005,0.37773588
104493628,8.021729,0.23843569,5.1937833,0.43107444
104627766,8.008557,0.21432222,5.2114053,0.4799228
104761904,7.992701,0.18779427,5.2125983,0.47062922
104896042,7.9937644,0.19424553,5.206005,0.41864663
105030181,7.9620547,0.2788178,5.226071,0.36127895
105164319,7.9448495,0.31329748,5.236131,0.2905094
105298457,7.9243646,0.27306128,5.243851,0.25289
105432595,7.9592614,0.24512845,5.233466,0.22608988
105566733,8.000335,0.248033,5.213119,0.21965396
105700871,8.012635,0.2787242,5.2001405,0.20348755
105835010,8.014705,0.23900357,5.2054596,0.25153026
105969148,8.016568,0.22825591,5.2652473,0.3309624
106103286,8.009911,0.18174532,5.301723,0.35262877
106237424,8.003921,0.15571709,5.341217,0.31730056
106371562,8.007861,0.10409674,5.3820953,0.28779766
106505700,8.020409,0.1163327,5.401552,0.2771193
106639839,8.008034,0.10290301,5.397064,0.31613287
106773977,8.076564,0.03231695,5.3673573,0.38598087
106908115,8.142908,0.042675257,5.372288,0.46491343
107042253,8.117617,0.10769068,5.4013925,0.5407979
107176391,8.144189,0.1596096,5.424587,0.5330186
107310529,8.1537695,0.1719959,5.4334617,0.5029053
107444668,8.177392,0.20689711,5.4141154,0.5116821
107578806,8.22532,0.23621342,5.4257035,0.47713107
107712944,8.182788,0.25994936,5.4414673,0.44263265
107847082,8.164509,0.2602553,5.48832,0.46201444
107981220,8.144391,0.19982214,5.4584885,0.48182368
108115358,8.09662,0.14275286,5.470306,0.48325172
108249496,8.055623,0.08851244,5.4946084,0.51954585
108383635,8.025728,0.04405917,5.5314813,0.54802936
108517773,8.008822,0.07234214,5.5316663,0.5533518
108651911,8.034273,0.13275874,5.5354996,0.5495268
108786049,8.037846,0.12546588,5.50795,0.4927618
108920187,8.064728,0.11686353,5.4584885,0.45636284
109054325,8.051922,0.18452701,5.4259725,0.45296535
109188464,8.051063,0.22754803,5.3867087,0.44953662
109322602,8.05729,0.2412674,5.354038,0.47307155
109456740,8.0495615,0.15102614,5.3253007,0.5246797
109590878,8.073272,0.13054082,5.2621036,0.50871
109725016,8.092944,0.10556319,5.20056,0.47424132
109859154,8.129317,0.084743515,5.1995044,0.44636562
109993293,8.205051,0.06925666,5.20122,0.42600903
110127431,8.275547,0.054196265,5.1660986,0.41085872
110261569,8.267658,0.026815323,5.1381555,0.4145714
110395707,8.219226,0.09529775,5.12734,0.4067605
110529845,8.210636,0.13075735,5.1509395,0.41649055
110663983,8.243907,0.11501967,5.1808453,0.4591568
110798122,8.233516,0.11475021,5.192427,0.5061015
110932260,8.190497,0.11002958,5.218518,0.54464436
111066398,8.133448,0.076608114,5.2536664,0.61803573
111200536,8.11177,0.063889556,5.286299,0.65711594
111334674,8.111926,0.05793921,5.2813363,0.6585641
111468812,8.1054,0.05584407,5.300536,0.6047332
111602951,8.079861,0.082300484,5.333815,0.58912987
111737089,8.039874,0.08527241,5.3327675,0.52935517
111871227,8.063553,0.11632879,5.3561573,0.47107556
112005365,8.107532,0.17346491,5.4188747,0.44645658
112139503,8.074112,0.21604706,5.490654,0.391284
112273641,8.068367,0.2461332,5.4979224,0.3620077
112407780,8.109863,0.25174806,5.473797,0.37279937
112541918,8.11221,0.24155767,5.4667506,0.36739963
112676056,8.177656,0.23823833,5.473742,0.33624285
112810194,8.204224,0.20054118,5.4643674,0.2678981
112944332,8.175468,0.08480143,5.415931,0.22203065
113078470,8.160922,0.08783636,5.436671,0.22051871
113212608,8.1418295,0.14179967,5.4833374,0.22891137
113346747,8.126647,0.17511272,5.506004,0.22764435
113480885,8.120316,0.24543138,5.587404,0.27931145
113615023,8.111617,0.22424944,5.629996,0.28932583
113749161,8.131122,0.23493677,5.6143303,0.3365481
113883299,8.117343,0.2836405,5.56123,0.35601118
114017437,8.094608,0.31732923,5.5151076,0.3519253
114151576,8.084814,0.28065246,5.485597,0.39000094
114285714,8.111667,0.2136921,5.478704,0.43523556
114419852,8.1275,0.15522523,5.483166,0.49131006
114553990,8.110416,0.08898152,5.515183,0.5526274
114688128,8.125709,0.11005229,5.510998,0.58074576
114822266,8.10447,0.1487463,5.497898,0.5922606
114956405,8.109023,0.16887507,5.479109,0.600058
115090543,8.102454,0.17460233,5.4321976,0.6138436
115224681,8.120875,0.17437784,5.401978,0.5999183
115358819,8.145122,0.13334547,5.42078,0.5621729
115492957,8.14761,0.10009762,5.462702,0.51181537
115627095,8.123515,0.11002254,5.4857655,0.4432941
115761234,8.11083,0.1097198,5.476522,0.41965452
115895372,8.140747,0.10112495,5.42787,0.44986945
116029510,8.155006,0.105233975,5.442083,0.48509184
116163648,8.110172,0.111263,5.480208,0.5008903
116297786,8.095489,0.14910854,5.4978538,0.49876246
116431924,8.108939,0.16346616,5.4907355,0.51624304
116566063,8.082378,0.19353642,5.4823284,0.4957487
116700201,8.096141,0.13833794,5.520429,0.52956295
116834339,8.098527,0.050023243,5.5410523,0.56240404
116968477,8.106674,0.07868608,5.5586143,0.54118973
117102615,8.141673,0.06736503,5.573753,0.59015065
117236753,8.173507,0.037723474,5.596377,0.66182584
117370892,8.171489,0.010065095,5.5894065,0.6209871
117505030,8.156007,0.0746799,5.5881324,0.5200511
117639168,8.103406,0.12418464,5.599653,0.5332335
117773306,8.038732,0.08967701,5.61002,0.55713475
117907444,7.9971924,0.062347304,5.6033516,0.61245686
118041582,7.99814,0.051351137,5.57835,0.6366452
118175720,8.010992,0.052683,5.5021815,0.63448066
118309859,8.037227,0.036620855,5.4386306,0.5912509
118443997,8.069171,0.05130018,5.3907676,0.5202757
118578135,8.076587,0.084513314,5.377691,0.40804467
118712273,8.048927,0.1036824,5.3999214,0.36056983
118846411,7.9893684,0.09152311,5.4292626,0.36782607
118980549,7.991098,0.0456835,5.3960023,0.4019349
119114688,8.011989,0.02040664,5.426403,0.4191715
119248826,8.010457,0.102905616,5.460096,0.42327014
119382964,8.017077,0.12697956,5.4494195,0.43729964
119517102,8.069369,0.11536195,5.438144,0.48154843
119651240,8.1031,0.10635922,5.469663,0.49078768
119785378,8.09579,0.14089869,5.444364,0.43138617
119919517,8.088878,0.21438806,5.4895935,0.35233828
120053655,8.121989,0.18407068,5.488301,0.34787115
120187793,8.112124,0.15355791,5.4791374,0.34057084
120321931,8.065246,0.18455842,5.4685574,0.42881274
120456069,8.07472,0.254508,5.4643683,0.4713615
120590207,8.105915,0.2696296,5.4482646,0.41677752
120724346,8.141656,0.29375127,5.4677715,0.36866826
120858484,8.153824,0.34520498,5.5016613,0.36190522
120992622,8.170109,0.3493411,5.5401616,0.3740278
121126760,8.161098,0.36616716,5.539479,0.34807235
121260898,8.071654,0.3411774,5.5501976,0.29067189
121395036,8.041489,0.3488142,5.5555115,0.2701441
121529175,8.091007,0.34560582,5.5576267,0.2902163
121663313,8.17524,0.34706584,5.565864,0.3044844
121797451,8.215049,0.36192277,5.572611,0.34745643
121931589,8.153211,0.39096975,5.5493493,0.38098255
122065727,8.112556,0.37760758,5.5387483,0.4401468
122199865,8.0773,0.30669546,5.5138736,0.46554688
122334004,8.057904,0.25564387,5.488153,0.4506435
122468142,8.080447,0.27647448,5.471004,0.47186828
122602280,8.0784025,0.30943125,5.4439034,0.5003099
122736418,8.019562,0.2715254,5.4555135,0.5194631
122870556,8.001605,0.15088297,5.468962,0.49694467
123004694,8.000445,0.11861756,5.5247326,0.46552628
123138832,7.979734,0.15948142,5.5505924,0.48393768
123272971,7.9747605,0.17615886,5.5382004,0.43633768
123407109,7.973951,0.16450897,5.556047,0.3897633
123541247,7.986223,0.10947904,5.589109,0.427384
123675385,7.994267,0.08232672,5.581531,0.49140683
123809523,8.012841,0.050075542,5.5593777,0.5385698
123943661,8.042557,0.06344933,5.530107,0.5215472
124077800,8.053301,0.1586066,5.500763,0.4848139
124211938,8.064303,0.14991017,5.503353,0.4575653
124346076,8.076873,0.1137219,5.522018,0.42729494
124480214,8.070187,0.14995153,5.5278153,0.3974327
124614352,8.068168,0.11815704,5.527368,0.39804423
124748490,8.056684,0.06146971,5.509964,0.41681907
124882629,7.9976826,0.09164541,5.4956346,0.51366705
125016767,7.974914,0.092265114,5.4894047,0.531774
125150905,7.9884224,0.10596585,5.4814644,0.517549
125285043,7.9902472,0.15112166,5.4443173,0.5084678
125419181,7.982889,0.1378568,5.4038863,0.47961313
125553319,7.9596004,0.09024571,5.3734975,0.47515982
125687458,7.889974,0.1219331,5.3181477,0.51380736
125821596,7.8333097,0.15069084,5.2519994,0.5441029
125955734,7.8193116,0.23161902,5.2114663,0.559384
126089872,7.805714,0.21672533,5.165653,0.59334517
126224010,7.8871427,0.2987832,5.1694207,0.5799594
126358148,7.974762,0.35438877,5.1941457,0.5734586
126492287,7.983953,0.3875884,5.254398,0.5092145
126626425,8.027556,0.4531025,5.302624,0.51730174
126760563,8.082134,0.44611913,5.3226953,0.49968007
126894701,8.089921,0.44303155,5.344092,0.4734966
127028839,8.100929,0.39416847,5.3836837,0.49012014
127162977,8.141502,0.36847785,5.4056478,0.533255
127297116,8.15002,0.35367346,5.37475,0.57201266
127431254,8.13735,0.33501562,5.3769417,0.5956858
127565392,8.122616,0.32695195,5.433581,0.5844139
127699530,8.105687,0.3479818,5.4555564,0.58815897
127833668,8.117119,0.31941047,5.471334,0.52623135
127967806,8.166073,0.3389106,5.4435334,0.42773208
128101945,8.149466,0.27112868,5.430847,0.32829124
128236083,8.110519,0.2367003,5.428429,0.2856198
128370221,8.062467,0.24990654,5.4375863,0.2987294
128504359,8.020888,0.27290502,5.440828,0.29400748
128638497,7.9877987,0.28357625,5.462078,0.2700371
128772635,7.948686,0.25588065,5.524204,0.20919952
128906773,7.95615,0.23895353,5.5984497,0.17802648
129040912,7.9868684,0.21039099,5.586272,0.14913459
129175050,7.9985147,0.2042705,5.617311,0.1778716
129309188,7.9896636,0.21188056,5.6742463,0.2758407
129443326,7.9750304,0.18142349,5.6591554,0.32485792
129577464,7.9401946,0.16049135,5.6085734,0.30550382
129711602,7.911175,0.14383288,5.564049,0.304702
129845741,7.980057,0.09980602,5.5649776,0.3319053
129979879,8.010385,0.078750886,5.550813,0.38784075
130114017,7.9770126,0.08154751,5.5160656,0.43982148
130248155,7.932312,0.118228465,5.5097923,0.46576357
130382293,7.91308,0.11425818,5.4931464,0.4997812
130516431,7.9411063,0.069700696,5.4908314,0.4636482
130650570,7.960329,0.10110355,5.4824147,0.4364277
130784708,7.988296,0.11271929,5.45784,0.42589197
130918846,7.986466,0.08848619,5.482056,0.4125656
131052984,7.948153,0.072955616,5.529184,0.4084004
131187122,7.989671,0.10152729,5.590599,0.34908265
131321260,7.963703,0.056159236,5.595539,0.25161034
131455399,8.011666,0.06828123,5.564985,0.20781274
131589537,8.071834,0.075828865,5.608153,0.1870711
131723675,8.084983,0.08153717,5.6346717,0.237309
131857813,8.052152,0.086847216,5.616871,0.25116763
131991951,8.065936,0.11217374,5.577517,0.2044209
132126089,8.064343,0.13227713,5.555433,0.19435118
132260228,8.0519085,0.13735886,5.5732217,0.24198312
132394366,8.044051,0.1661203,5.5769005,0.26862854
132528504,8.076646,0.14575519,5.54121,0.29693025
132662642,8.079648,0.11761432,5.4967556,0.26036394
132796780,8.07135,0.017084248,5.5014133,0.2670747
132930918,8.099548,0.052022222,5.5556054,0.28430727
133065057,8.11126,0.13348643,5.5973783,0.36272204
133199195,8.125468,0.1614249,5.653974,0.39277428
133333333,8.135921,0.18722375,5.650576,0.44590124
133467471,8.110329,0.16691577,5.6428514,0.48972616
133601609,8.057296,0.19313565,5.6565666,0.4929029
133735747,8.063567,0.22301747,5.64391,0.44921085
133869885,8.09621,0.19297443,5.598519,0.37480962
134004024,8.071921,0.12783808,5.593334,0.3380976
134138162,8.003063,0.037540413,5.5493336,0.3501845
134272300,8.0107565,0.079963416,5.507734,0.40323052
134406438,8.012014,0.06845739,5.512627,0.3888164
134540576,8.036813,0.056655593,5.5330315,0.37395486
134674714,8.088465,0.054936457,5.5690613,0.36838037
134808853,8.076952,0.090224534,5.5614886,0.373045
134942991,8.040923,0.14517313,5.5580063,0.39241624
135077129,8.114163,0.20652735,5.556873,0.41215953
135211267,8.150414,0.25564656,5.558185,0.43340924
135345405,8.199373,0.24996547,5.5947,0.47140327
135479543,8.23677,0.18618563,5.6148963,0.44713423
135613682,8.245426,0.13147691,5.6307397,0.39771712
135747820,8.20655,0.16371943,5.653666,0.2573275
135881958,8.206561,0.21269974,5.6562996,0.24302462
136016096,8.166904,0.22238263,5.5706697,0.24211134
136150234,8.176548,0.26264465,5.5052695,0.20977782
136284372,8.246226,0.30399248,5.502409,0.23282778
136418511,8.272604,0.33669057,5.4775014,0.25616652
136552649,8.253011,0.39006856,5.4490848,0.31425998
136686787,8.221375,0.37360638,5.444843,0.39243773
136820925,8.231571,0.3766199,5.4630256,0.4609324
136955063,8.250748,0.34997043,5.4467225,0.43994024
137089201,8.221006,0.35918114,5.43305,0.39183044
137223340,8.200239,0.344701,5.484079,0.36053738
137357478,8.163216,0.28062636,5.534004,0.39894027
137491616,8.1712265,0.29684082,5.5169373,0.43047136
137625754,8.160438,0.29823124,5.5052433,0.41508213
137759892,8.144393,0.33957306,5.528053,0.38145947
137894030,8.163621,0.31653216,5.5585804,0.34258252
138028169,8.171593,0.3117836,5.580389,0.3669214
138162307,8.149766,0.32840836,5.607017,0.44737992
138296445,8.174123,0.29245025,5.6483154,0.5091618
