x,train_mean0,train_sd1,test_mean2,test_sd3
33388539,3.9096606,0.06315954,2.8589509,0.26028532
33454786,3.9216948,0.08509124,2.8763888,0.18666954
33521033,3.950414,0.095018186,2.84875,0.09170825
33587280,3.9914837,0.1096121,2.8272083,0.03365855
33653527,4.0115576,0.14312083,2.8238208,0.047699984
33719774,4.015402,0.14526474,2.8177722,0.09116368
33786021,4.0149727,0.13408874,2.7976618,0.08570841
33852268,4.0255866,0.1507789,2.7825623,0.0768546
33918516,4.0240283,0.15845561,2.8226395,0.046044488
33984763,4.027403,0.17351174,2.8763752,0.07979845
34051010,4.0182185,0.14396022,2.8760712,0.08214807
34117257,4.0336185,0.109914534,2.8277972,0.09000992
34183504,4.0379233,0.09526391,2.774351,0.12660412
34249751,4.0285754,0.14946131,2.7555826,0.13376136
34315998,4.0343843,0.15171935,2.7700243,0.105526574
34382245,4.041057,0.15501226,2.7523549,0.12143556
34448492,4.0709515,0.15918031,2.7414532,0.13796785
34514739,4.064523,0.13098422,2.7809744,0.11142149
34580987,4.0708485,0.11268344,2.8195436,0.13803667
34647234,4.079208,0.10264693,2.853256,0.18241428
34713481,4.1040654,0.13117738,2.9042635,0.17711696
34779728,4.0935473,0.1310762,2.9485042,0.13705146
34845975,4.0544147,0.12666808,2.9193203,0.14955921
34912222,4.0464177,0.12731409,2.8957217,0.11104301
34978469,4.044887,0.115272515,2.8651495,0.06349636
35044716,4.0292873,0.0964352,2.8543012,0.08280405
35110963,4.021692,0.11685874,2.8775377,0.11659545
35177210,4.036967,0.095972195,2.869117,0.15354459
35243458,4.0546036,0.06570284,2.8342056,0.13354217
35309705,4.056255,0.060951352,2.8604517,0.09774199
35375952,4.029629,0.09346395,2.8837397,0.114217535
35442199,4.0139995,0.0888309,2.8953657,0.1276241
35508446,3.9993773,0.10365443,2.8601627,0.1611958
35574693,3.9614398,0.12055777,2.8541462,0.20258522
35640940,3.955518,0.111042015,2.877065,0.20724185
35707187,3.9864104,0.11319852,2.887025,0.17233978
35773434,4.004658,0.111769296,2.8963225,0.11935356
35839682,3.9989703,0.09240384,2.901357,0.06430032
35905929,4.0034065,0.08397572,2.9032214,0.07181303
35972176,3.9876213,0.060371526,2.9202325,0.08395687
36038423,4.011081,0.0526261,2.911876,0.08776708
36104670,4.020307,0.046315383,2.911355,0.07567425
36170917,4.018276,0.06740502,2.891886,0.03832668
36237164,4.0163374,0.052631743,2.8806975,0.026134465
36303411,4.004148,0.05231497,2.9136276,0.046056576
36369658,3.9982889,0.025514945,2.942932,0.0855142
36435905,3.9976823,0.046555102,2.9396384,0.0893135
36502153,4.0175805,0.07112312,2.9036744,0.06922614
36568400,4.0278225,0.09606595,2.9026406,0.103083424
36634647,4.040151,0.13272439,2.9347098,0.15343092
36700894,4.0544696,0.12162828,2.9585721,0.14388597
36767141,4.0686893,0.08498327,2.9880483,0.14157908
36833388,4.0743756,0.089555435,2.9812434,0.12278779
36899635,4.084383,0.117082305,2.9977858,0.14128569
36965882,4.0965,0.13780536,3.000007,0.1390163
37032129,4.1218505,0.15721753,2.98334,0.14437433
37098376,4.1023316,0.17715506,2.980006,0.17217138
37164624,4.075876,0.17236517,3.0130053,0.16827494
37230871,4.0976224,0.16629514,3.0173714,0.14947307
37297118,4.1469707,0.1914137,3.009634,0.15967965
37363365,4.184829,0.1766325,3.0270042,0.10334045
37429612,4.20968,0.18199661,3.016637,0.11324203
37495859,4.1933784,0.21533443,3.0053065,0.10096624
37562106,4.1924853,0.23773077,3.0191095,0.101610996
37628353,4.213237,0.21271029,3.0341985,0.13422388
37694600,4.2202463,0.21632473,3.034112,0.13229473
37760847,4.213555,0.17011885,3.0257006,0.1320635
37827095,4.1984215,0.16925001,2.9791307,0.15783513
37893342,4.1716905,0.17302892,2.9132175,0.18535951
37959589,4.15041,0.1763361,2.917896,0.15305853
38025836,4.128258,0.1664792,2.9584396,0.13992007
38092083,4.128099,0.16098298,2.9315956,0.13359411
38158330,4.129178,0.12711813,2.9011028,0.11885802
38224577,4.114816,0.1395268,2.8779926,0.07308853
38290824,4.0915565,0.15259421,2.87686,0.081597835
38357071,4.039179,0.13681838,2.9108407,0.07941408
38423318,4.019261,0.13691108,2.9017563,0.057255242
38489566,4.0117793,0.14432219,2.9059143,0.06184626
38555813,3.983157,0.13901073,2.9739895,0.0509268
38622060,3.9680634,0.12782022,2.9765904,0.00493799
38688307,3.975146,0.099906944,2.9829314,0.027281059
38754554,3.9975202,0.1116616,2.993305,0.059096407
38820801,4.030324,0.08374442,2.9919746,0.043175116
38887048,4.0315137,0.0920338,2.9991105,0.023861367
38953295,4.0344734,0.10458425,3.0015328,0.044858262
39019542,4.0629153,0.09720685,2.9923792,0.0655224
39085789,4.0729566,0.10880063,3.0028079,0.019538913
39152037,4.0679946,0.10723288,2.9898605,0.104374535
39218284,4.0766397,0.06959767,2.9652078,0.078419626
39284531,4.0954204,0.053819533,2.989354,0.03128642
39350778,4.101767,0.09304438,3.0054185,0.03367749
39417025,4.112257,0.061898086,2.9888766,0.057209443
39483272,4.09792,0.067046136,3.013322,0.06885279
39549519,4.0855727,0.08894221,3.017657,0.08387922
39615766,4.105793,0.07490106,2.9732244,0.083365634
39682013,4.1061025,0.045765705,2.9742353,0.12318007
39748261,4.1136036,0.039489713,2.992812,0.19139317
39814508,4.1155763,0.0515562,2.995864,0.27062193
39880755,4.1336856,0.045348126,3.0562775,0.285493
39947002,4.1558723,0.042213585,3.0953162,0.2684219
40013249,4.151952,0.061132245,3.0704515,0.2074156
40079496,4.14509,0.117602624,3.0494063,0.16005297
40145743,4.152359,0.13074048,3.117799,0.16316459
40211990,4.172789,0.13141158,3.1846857,0.090824135
40278237,4.153844,0.15081698,3.1582172,0.051684517
40344484,4.138348,0.13848332,3.1277287,0.07580256
40410732,4.146958,0.14997992,3.1422892,0.095231846
40476979,4.1538177,0.13421878,3.1673934,0.11974012
40543226,4.2014356,0.13403176,3.1646545,0.15601699
40609473,4.2040706,0.15412445,3.1498556,0.16116276
40675720,4.2084413,0.119547375,3.1368701,0.13944834
40741967,4.2033744,0.13890839,3.0848496,0.05845967
40808214,4.1757035,0.17028415,3.0710313,0.019484092
40874461,4.2059116,0.15402044,3.071595,0.018155083
40940708,4.202209,0.15451975,3.069102,0.0676133
41006955,4.2115436,0.1646634,3.0368583,0.104058705
41073203,4.1979446,0.15629365,3.010506,0.044669613
41139450,4.1980395,0.1552208,3.0217888,0.01601101
41205697,4.184013,0.1419721,3.0022767,0.0368921
41271944,4.1983895,0.16368334,3.018049,0.07782371
41338191,4.2266617,0.17278722,3.042577,0.04074534
41404438,4.2142177,0.15914011,3.0269864,0.028071474
41470685,4.2307963,0.13595931,3.031621,0.037391003
41536932,4.247605,0.12877747,3.0201256,0.031020686
41603179,4.2254004,0.11543425,3.0394466,0.03345582
41669426,4.1984158,0.115223594,3.0271683,0.07282424
41735674,4.1985745,0.09588646,3.0154514,0.1307472
41801921,4.2121615,0.06436421,3.014573,0.1634996
41868168,4.217834,0.03832401,2.986449,0.16616954
41934415,4.213051,0.08563568,2.931804,0.17651404
42000662,4.233523,0.12708154,2.8986237,0.18878041
42066909,4.249727,0.12591726,2.9347613,0.25553554
42133156,4.250976,0.12894797,2.9646187,0.2436055
42199403,4.2536564,0.15768178,2.9261568,0.21531403
42265650,4.242624,0.15302983,2.9218743,0.1887912
42331897,4.222917,0.15479666,2.9486868,0.16072321
42398145,4.2091813,0.16298899,2.988485,0.08295479
42464392,4.226263,0.18799932,2.9786365,0.093316846
42530639,4.2117476,0.21225308,2.9607728,0.086973354
42596886,4.215351,0.22365832,2.9510288,0.065088645
42663133,4.217482,0.2434043,3.0025928,0.12034625
42729380,4.2268453,0.22261903,3.0010002,0.13100623
42795627,4.227494,0.22070637,2.9775667,0.1114469
42861874,4.2188554,0.21776178,2.9461434,0.08193203
42928121,4.222525,0.20400566,2.9641955,0.10798804
42994368,4.2258286,0.1986561,2.9954426,0.06799312
43060616,4.2341347,0.21684264,3.0485651,0.030838171
43126863,4.258166,0.22818959,3.0643752,0.08650197
43193110,4.289349,0.2457974,3.0842712,0.08322181
43259357,4.3188586,0.24220788,3.109844,0.085197836
43325604,4.327862,0.202163,3.0901928,0.12111778
43391851,4.3379645,0.17867754,3.0908403,0.14385659
43458098,4.31839,0.15150778,3.0770895,0.10604566
43524345,4.3286624,0.19940206,3.030714,0.11322761
43590592,4.3287964,0.22096863,3.031976,0.12682885
43656840,4.3725834,0.24820316,3.0434449,0.1428518
43723087,4.382658,0.23353346,3.0584338,0.16677514
43789334,4.40017,0.21883915,3.0675905,0.16523376
43855581,4.4071536,0.22978207,3.0998313,0.12933098
43921828,4.3962154,0.21874316,3.1271818,0.14244357
43988075,4.369483,0.20122129,3.1594632,0.15776208
44054322,4.3600903,0.16063388,3.1991837,0.13772668
44120569,4.359637,0.14605118,3.2019322,0.10872391
44186816,4.3565617,0.14409424,3.2344055,0.13359909
44253063,4.372017,0.12536794,3.2696316,0.08323122
44319311,4.3653708,0.19726048,3.2750018,0.018645063
44385558,4.362278,0.25307408,3.300835,0.07411913
44451805,4.366717,0.2613911,3.3047514,0.07827488
44518052,4.362934,0.2431124,3.2629433,0.06925219
44584299,4.370752,0.24992731,3.251649,0.09274193
44650546,4.3636765,0.26165015,3.2271507,0.044103105
44716793,4.3731976,0.30910447,3.2004356,0.036636848
44783040,4.382767,0.3147687,3.184392,0.031408835
44849287,4.3969345,0.32460916,3.1559527,0.06814194
44915534,4.3943524,0.28923655,3.1260242,0.10397079
44981782,4.4083614,0.32915014,3.1154215,0.1380968
45048029,4.3919697,0.34434295,3.1062129,0.18448274
45114276,4.3932176,0.31343293,3.087258,0.21288767
45180523,4.3866735,0.31362993,3.049199,0.24528486
45246770,4.379339,0.3279171,3.0382793,0.27595437
45313017,4.383183,0.31422853,3.0677845,0.3197082
45379264,4.3825316,0.31297702,3.0860062,0.31107974
45445511,4.409056,0.28781772,3.1287386,0.29991132
45511758,4.4147058,0.24324349,3.1088648,0.26057705
45578005,4.3980136,0.23834446,3.1429784,0.23331383
45644253,4.409323,0.23184185,3.1940138,0.20763567
45710500,4.427613,0.24529383,3.1712792,0.20685785
45776747,4.433519,0.23733644,3.1314847,0.17834237
45842994,4.403278,0.24715565,3.139003,0.1409501
45909241,4.403172,0.23408493,3.1981027,0.14557475
45975488,4.398077,0.22440878,3.1859589,0.21924065
46041735,4.377825,0.25243613,3.183363,0.17909347
46107982,4.382154,0.30142188,3.2030268,0.16848823
46174229,4.4042716,0.3081531,3.208724,0.13604479
46240476,4.4299555,0.30982202,3.2048519,0.13563424
46306724,4.449516,0.34306458,3.2040331,0.115711145
46372971,4.4515643,0.3237813,3.2579632,0.17170727
46439218,4.4402966,0.2971536,3.2148335,0.19480172
46505465,4.431711,0.29402825,3.1576836,0.17554305
46571712,4.4419847,0.29034552,3.1449153,0.112510696
46637959,4.4740086,0.30782798,3.1884239,0.12741806
46704206,4.461052,0.27823225,3.2609146,0.20035434
46770453,4.466947,0.28248888,3.28749,0.2241384
46836700,4.4388075,0.3016393,3.3137407,0.25531518
46902947,4.4738154,0.262874,3.3230336,0.2801866
46969195,4.451212,0.27576396,3.2960634,0.2777539
47035442,4.4456463,0.2819301,3.243457,0.28025666
47101689,4.4427485,0.30613777,3.2281113,0.28192472
47167936,4.442251,0.32028583,3.1796334,0.25531486
47234183,4.4395814,0.3240271,3.1566703,0.22368664
47300430,4.439735,0.32521898,3.1153364,0.25713098
47366677,4.4362054,0.29501256,3.1058028,0.2761554
47432924,4.446696,0.27230966,3.0975559,0.23913993
47499171,4.443138,0.28151658,3.1091337,0.23542455
47565419,4.442046,0.29670453,3.137554,0.2007723
47631666,4.435064,0.2938736,3.1451313,0.23451324
47697913,4.428557,0.29761356,3.1386185,0.26158452
47764160,4.441368,0.30041865,3.13609,0.28228396
47830407,4.4212317,0.28768325,3.1688144,0.26420993
47896654,4.434664,0.30997163,3.1275997,0.23066175
47962901,4.4564195,0.33650872,3.1135063,0.19586366
48029148,4.476,0.30844584,3.1191556,0.2107631
48095395,4.501511,0.2897258,3.0719068,0.26160315
48161642,4.509138,0.3013301,3.0943825,0.29985395
48227890,4.511557,0.30875877,3.1059444,0.19171494
48294137,4.5155125,0.29318216,3.0770168,0.18905213
48360384,4.504295,0.26240993,3.0769815,0.15833232
48426631,4.4734206,0.24784629,3.0922835,0.15405495
48492878,4.4500785,0.24721965,3.0960553,0.11746251
48559125,4.4494042,0.22567901,3.1084497,0.115184546
48625372,4.418575,0.20479065,3.132271,0.10860042
48691619,4.423162,0.15429662,3.1210442,0.10821616
48757866,4.4446235,0.13804515,3.114273,0.11699174
48824113,4.4453835,0.17331305,3.1405125,0.1900785
48890361,4.4351783,0.19501404,3.1314611,0.17480455
48956608,4.43766,0.24321176,3.128315,0.09274425
49022855,4.4370055,0.24620692,3.126817,0.10274996
49089102,4.463083,0.23803742,3.1388018,0.15828405
49155349,4.4759965,0.2703515,3.1065884,0.23347743
49221596,4.4711747,0.2977609,3.139263,0.2746534
49287843,4.453058,0.3194028,3.1703365,0.25174686
49354090,4.4347515,0.28339726,3.173303,0.22354223
49420337,4.4330544,0.29657596,3.1596394,0.17713459
49486584,4.4635262,0.29210213,3.1470087,0.24260053
49552832,4.472729,0.2963707,3.1769745,0.29966742
49619079,4.4723454,0.3134914,3.1716106,0.28813136
49685326,4.4806666,0.3150984,3.1631157,0.28866714
49751573,4.469711,0.293774,3.146471,0.28907686
49817820,4.5137396,0.29459485,3.1244907,0.29116777
49884067,4.5159216,0.33898738,3.1150417,0.3072284
49950314,4.506885,0.39396158,3.1235373,0.2975158
50016561,4.4895296,0.41023448,3.167517,0.3734519
50082808,4.482799,0.4225582,3.1574318,0.39346734
50149055,4.501075,0.43930683,3.1493552,0.3506691
50215303,4.514856,0.4177946,3.1587532,0.3018935
50281550,4.491815,0.35966334,3.180211,0.2887863
50347797,4.4637446,0.35788873,3.1401901,0.32712108
50414044,4.4371476,0.34139127,3.137171,0.28153208
50480291,4.3983216,0.33587226,3.151454,0.24479546
50546538,4.3741565,0.31973347,3.122975,0.22171807
50612785,4.361185,0.31721637,3.1150112,0.213109
50679032,4.3736224,0.3141799,3.0765097,0.21192823
50745279,4.374927,0.2867417,3.1305256,0.1352902
50811526,4.3617673,0.26558724,3.1928062,0.16855592
50877774,4.361035,0.28671998,3.1655257,0.18510504
50944021,4.348598,0.27173904,3.09364,0.14584164
51010268,4.3662944,0.30305663,3.0516093,0.09571124
51076515,4.384998,0.31510288,3.0387814,0.08199326
51142762,4.3860536,0.2958583,3.0509033,0.100309856
51209009,4.399004,0.31042603,3.0671463,0.16875437
51275256,4.431992,0.26258224,3.097432,0.17637622
51341503,4.433793,0.23992294,3.1146886,0.14569972
51407750,4.4020805,0.22196454,3.1042197,0.10018128
51473998,4.3600945,0.2131406,3.1414642,0.042936556
51540245,4.380863,0.17009507,3.1439848,0.03870888
51606492,4.438221,0.18797758,3.1345863,0.009478929
51672739,4.456288,0.17354377,3.119461,0.07996419
51738986,4.4501038,0.15911233,3.1348479,0.13154134
51805233,4.408982,0.1498025,3.2006967,0.18778935
51871480,4.4170837,0.117806524,3.2429602,0.17019024
51937727,4.430598,0.13706745,3.2529976,0.14678133
52003974,4.414871,0.13716534,3.229698,0.14939767
52070221,4.4179397,0.16485438,3.2213945,0.20132737
52136469,4.4050345,0.16340363,3.237922,0.2069747
52202716,4.41742,0.18192689,3.2687962,0.16998143
52268963,4.4361224,0.17597695,3.310917,0.101176105
52335210,4.4468436,0.17981203,3.370825,0.09172672
52401457,4.453937,0.1897381,3.441076,0.11356864
52467704,4.46921,0.18854211,3.4603016,0.13723302
52533951,4.469289,0.19276758,3.4439383,0.1934814
52600198,4.4848046,0.19482568,3.4368775,0.16531523
52666445,4.4729905,0.22474812,3.4101899,0.12691885
52732692,4.516025,0.19043355,3.4078376,0.11524765
52798940,4.5472,0.17480288,3.4200537,0.0618368
52865187,4.5215917,0.20269403,3.4050484,0.06829512
52931434,4.534988,0.18798395,3.391877,0.04438849
52997681,4.565378,0.19656622,3.3870227,0.07295531
53063928,4.5885067,0.2327258,3.3973205,0.10290253
53130175,4.6341004,0.23576456,3.4135883,0.054004192
53196422,4.632246,0.24574073,3.364563,0.062740125
53262669,4.634466,0.24810722,3.3587732,0.14258632
53328916,4.639353,0.2149173,3.326896,0.17396437
53395163,4.619751,0.19352014,3.2925396,0.15509878
53461411,4.6109977,0.21149904,3.2922857,0.14691511
53527658,4.580454,0.20892903,3.3187237,0.16913398
53593905,4.599075,0.1976612,3.3238513,0.15891084
53660152,4.5905013,0.19563156,3.313133,0.17078014
53726399,4.5854506,0.1784807,3.360153,0.15045859
53792646,4.586017,0.16495727,3.4078045,0.14313337
53858893,4.5856376,0.16321483,3.4310238,0.12532173
53925140,4.5778513,0.14744075,3.4432547,0.12925245
53991387,4.591288,0.16660228,3.4502628,0.1510104
54057634,4.5843816,0.12344248,3.4769032,0.17388952
54123882,4.574499,0.08772071,3.477546,0.17266959
54190129,4.5388274,0.0787774,3.482125,0.21467416
54256376,4.5732775,0.102920406,3.4909124,0.26681632
54322623,4.5903945,0.12658805,3.489154,0.32110816
54388870,4.5781326,0.15633696,3.4832392,0.27523354
54455117,4.5873194,0.16987136,3.5045817,0.24234442
54521364,4.5858097,0.19458228,3.4957902,0.1914617
54587611,4.5951176,0.19350353,3.4758778,0.056795646
54653858,4.589939,0.19376454,3.5142899,0.07642637
54720105,4.524834,0.19272558,3.5171945,0.10233097
54786353,4.542795,0.1949413,3.4921417,0.048736867
54852600,4.5441823,0.1890787,3.4475944,0.057212666
54918847,4.5263195,0.20462444,3.4455013,0.1323357
54985094,4.5523543,0.19221506,3.4432847,0.15518181
55051341,4.54923,0.19434342,3.438956,0.10687772
55117588,4.5590854,0.19342433,3.465727,0.059725836
55183835,4.5532875,0.16981263,3.4264877,0.05626709
55250082,4.5572915,0.15048788,3.370839,0.060807828
55316329,4.5677853,0.14831701,3.332755,0.04188062
55382577,4.5487843,0.17795885,3.339813,0.021669881
55448824,4.555128,0.15813056,3.3274984,0.08403265
55515071,4.54306,0.20954698,3.2620819,0.07227394
55581318,4.582976,0.1821865,3.2805405,0.063400134
55647565,4.592012,0.2023837,3.2708197,0.050458442
55713812,4.578699,0.22407484,3.2710712,0.060856316
55780059,4.5877185,0.21690316,3.2652972,0.08964658
55846306,4.6139464,0.20725234,3.258434,0.09472896
55912553,4.596663,0.22595976,3.274924,0.06416097
55978800,4.614886,0.17223561,3.2710984,0.035006817
56045048,4.6319523,0.1499455,3.282655,0.014198042
56111295,4.639757,0.12409585,3.2753897,0.10222301
56177542,4.644893,0.149102,3.2748508,0.10478557
56243789,4.6524034,0.15882166,3.3430321,0.06506004
56310036,4.680719,0.21003501,3.3303957,0.05654528
56376283,4.6856465,0.19954269,3.3296897,0.13678528
56442530,4.686638,0.1757521,3.3400538,0.17636935
56508777,4.6904182,0.18524985,3.3040485,0.12955804
56575024,4.6800427,0.21811043,3.2416437,0.10060175
56641271,4.6998167,0.17963775,3.3048127,0.10346855
56707519,4.683724,0.15410118,3.3406646,0.1334322
56773766,4.685352,0.14021099,3.3242648,0.089572825
56840013,4.6838164,0.13198808,3.303505,0.07891224
56906260,4.6793237,0.114708476,3.2751544,0.11293913
56972507,4.6910577,0.10660994,3.214639,0.12041387
57038754,4.6779523,0.14981529,3.215842,0.1888057
57105001,4.6888237,0.20484163,3.2769241,0.29659027
57171248,4.673941,0.18932076,3.2995653,0.29964113
57237495,4.688658,0.18704738,3.2749417,0.23953949
57303742,4.7017922,0.20272247,3.3017814,0.26397705
57369990,4.7282796,0.23827758,3.3339365,0.2725482
57436237,4.7365627,0.2318581,3.3375428,0.30993676
57502484,4.7376842,0.24433446,3.3637884,0.2678667
57568731,4.6984715,0.23059952,3.4000762,0.27503133
57634978,4.7005134,0.24050547,3.4010684,0.2839558
57701225,4.7059064,0.23102824,3.4046285,0.26932117
57767472,4.7098713,0.2786367,3.424832,0.3035279
57833719,4.7262177,0.2910972,3.430349,0.2826393
57899966,4.7260404,0.28191844,3.4316475,0.24875587
57966213,4.767547,0.26926193,3.4514828,0.25310847
58032461,4.767792,0.25313303,3.4473343,0.24252892
58098708,4.753569,0.2736287,3.415601,0.23817079
58164955,4.748323,0.2709697,3.3740408,0.20301431
58231202,4.7508245,0.27194798,3.3749702,0.17154741
58297449,4.741075,0.2643727,3.3838065,0.12877111
58363696,4.7428565,0.23186983,3.3820925,0.15363503
58429943,4.7464595,0.264499,3.4065497,0.115451016
58496190,4.7312584,0.27162063,3.3972282,0.16872203
58562437,4.744577,0.26170355,3.4068387,0.18004908
58628684,4.7723413,0.26730624,3.4064884,0.20764303
58694932,4.762552,0.2427993,3.3471727,0.19875988
58761179,4.7857404,0.24245773,3.309122,0.14970563
58827426,4.784167,0.23860346,3.3108768,0.11565889
58893673,4.8118615,0.2399901,3.3164556,0.13597842
58959920,4.83612,0.2399035,3.3344765,0.13399884
59026167,4.8203964,0.2744962,3.324029,0.13819647
59092414,4.8329124,0.28637564,3.3089592,0.17496786
59158661,4.8433986,0.2811203,3.3230636,0.16379434
59224908,4.8258367,0.29788268,3.3257573,0.10468518
59291156,4.8566976,0.2687783,3.3318481,0.116291426
59357403,4.849583,0.26429147,3.3496635,0.15291622
59423650,4.8430696,0.32456523,3.3343637,0.20133986
59489897,4.8407626,0.36639008,3.3209274,0.19541726
59556144,4.8314643,0.349325,3.2785013,0.16068003
59622391,4.8500953,0.3768772,3.259651,0.1159294
59688638,4.859308,0.39872956,3.2053525,0.112136446
59754885,4.842488,0.42657292,3.2334843,0.12494336
59821132,4.826462,0.42957777,3.244469,0.17305553
59887379,4.8080378,0.40828574,3.2183554,0.13763589
59953627,4.811123,0.380743,3.26052,0.0924818
60019874,4.79301,0.36868894,3.3174677,0.09476405
60086121,4.7947097,0.39472926,3.3083878,0.09769571
60152368,4.771572,0.3985145,3.3248823,0.1454472
60218615,4.787193,0.35385352,3.3093941,0.1868985
60284862,4.8009176,0.33647788,3.326788,0.25850227
60351109,4.7871594,0.3508182,3.3961093,0.30384675
60417356,4.793443,0.34617218,3.4154985,0.30065492
60483603,4.7867656,0.4028731,3.3806152,0.308702
60549850,4.786089,0.4127743,3.3928869,0.29942876
60616098,4.7474804,0.38448867,3.467265,0.30516532
60682345,4.773399,0.38599348,3.5008717,0.3355402
60748592,4.764726,0.36722222,3.485118,0.37828696
60814839,4.762142,0.3875003,3.491273,0.4402988
60881086,4.7599277,0.3737467,3.4831455,0.34536436
60947333,4.773268,0.32786733,3.500831,0.37069103
61013580,4.7900524,0.3044384,3.525748,0.37298885
61079827,4.7757134,0.3329386,3.5071728,0.37365195
61146074,4.7722535,0.33069196,3.5151224,0.38902515
61212321,4.7812505,0.32746834,3.5389435,0.46263275
61278569,4.7833476,0.3341585,3.5507157,0.42903173
61344816,4.8055687,0.3212635,3.517311,0.37852427
61411063,4.8189006,0.29841322,3.441913,0.37507406
61477310,4.812566,0.27591783,3.4493885,0.3631037
61543557,4.7808647,0.29842672,3.4531162,0.3079816
61609804,4.785223,0.3172852,3.4251382,0.27891207
61676051,4.7895894,0.30967534,3.4366243,0.2884219
61742298,4.796297,0.31498694,3.446295,0.30815798
61808545,4.7793345,0.32038248,3.4666655,0.29554018
61874792,4.8085117,0.32295403,3.5213325,0.33347923
61941040,4.8055496,0.28925624,3.5321991,0.33588907
62007287,4.8058834,0.287477,3.5323126,0.32945356
62073534,4.820184,0.27582398,3.5460813,0.3400709
62139781,4.790499,0.31211147,3.5538063,0.2873239
62206028,4.8110046,0.30821264,3.533759,0.27109933
62272275,4.8119044,0.30524817,3.4953833,0.24857038
62338522,4.8128247,0.28734016,3.464845,0.26149938
62404769,4.79932,0.27420714,3.4576938,0.22662157
62471016,4.796166,0.27775598,3.4705913,0.2559776
62537263,4.803438,0.26461887,3.453532,0.25319922
62603511,4.8140945,0.28202167,3.455512,0.2599942
62669758,4.8381295,0.26877362,3.4782944,0.2784598
62736005,4.85565,0.27113512,3.481465,0.28931963
62802252,4.868418,0.28705704,3.5009851,0.32473272
62868499,4.8747983,0.2882971,3.5402195,0.30437878
62934746,4.854652,0.27745432,3.5511978,0.30012205
63000993,4.840853,0.29862353,3.551078,0.330566
63067240,4.8417683,0.29962814,3.5273037,0.25370654
63133487,4.8383694,0.26578698,3.513573,0.26859263
63199735,4.8383102,0.25347054,3.5385494,0.3103016
63265982,4.8617015,0.2527651,3.5520277,0.32675877
63332229,4.902531,0.27231318,3.527825,0.2997281
63398476,4.9118333,0.27574497,3.5063756,0.34094706
63464723,4.919206,0.27181077,3.473405,0.3227381
63530970,4.953285,0.287587,3.4513977,0.2893723
63597217,4.9756236,0.30589986,3.3932579,0.27998647
63663464,4.9818387,0.28586894,3.397599,0.3046909
63729711,4.9503217,0.268426,3.4078388,0.35339043
63795958,4.948845,0.2694483,3.4253883,0.32967383
63862206,4.959849,0.26076415,3.4598494,0.37844318
63928453,4.9564204,0.23029062,3.4928646,0.3734105
63994700,4.953111,0.25236535,3.4572449,0.35365996
64060947,4.9418006,0.23499227,3.4798536,0.36826563
64127194,4.943954,0.26203865,3.4968684,0.35094625
64193441,4.9310026,0.23511006,3.5638483,0.30633762
64259688,4.9371243,0.24646696,3.57613,0.29923323
64325935,4.9093013,0.25041395,3.5488503,0.27945825
64392182,4.887371,0.26531622,3.577632,0.24242024
64458429,4.839523,0.24592766,3.560869,0.24916428
64524677,4.828237,0.23002009,3.5327818,0.22098559
64590924,4.831302,0.22938487,3.5155036,0.20338483
64657171,4.8755054,0.25233033,3.5162866,0.24558781
64723418,4.872066,0.2421433,3.4969914,0.22507839
64789665,4.862415,0.24377495,3.4902923,0.23467612
64855912,4.8751736,0.20518221,3.5105963,0.19909926
64922159,4.9218783,0.23471685,3.5382032,0.22129048
64988406,4.9258018,0.2384417,3.610383,0.17994297
65054653,4.9111104,0.23064235,3.6340115,0.19971183
65120900,4.9244437,0.21983775,3.6009438,0.18827178
65187148,4.9378886,0.20294958,3.5988493,0.22567467
65253395,4.9019885,0.23420036,3.593631,0.28920144
65319642,4.905456,0.2786793,3.5479345,0.2357819
65385889,4.9261327,0.27292863,3.528141,0.26036483
65452136,4.943297,0.28289917,3.5839937,0.27055135
65518383,4.9589677,0.29456708,3.568261,0.22047034
65584630,4.996404,0.3292371,3.5697682,0.18158875
65650877,5.017097,0.32882544,3.5747917,0.14309336
65717124,5.0149426,0.33925787,3.5443122,0.1701084
65783371,5.001782,0.3299177,3.5565479,0.16422726
65849619,4.9829373,0.32308605,3.5935595,0.19268326
65915866,4.9915323,0.3254407,3.6052036,0.24632308
65982113,4.997601,0.31463504,3.6196833,0.27578804
66048360,5.0111747,0.34896162,3.6400483,0.28873637
66114607,4.9858346,0.31434652,3.6637104,0.21595435
66180854,4.990696,0.27616605,3.681339,0.14580674
66247101,5.0060706,0.2604224,3.655205,0.16831927
66313348,5.02613,0.27859733,3.6706848,0.15224968
66379595,5.0320725,0.32472485,3.707616,0.16751905
66445842,5.002754,0.34013626,3.6968546,0.23292352
66512090,5.015034,0.31450385,3.7045023,0.2545083
66578337,5.0416417,0.3202536,3.7563856,0.23278296
66644584,5.0253673,0.30557477,3.7944136,0.2530696
66710831,5.01683,0.34699965,3.7473056,0.18084472
66777078,5.028258,0.34919265,3.7392418,0.12336997
66843325,5.0226545,0.33672312,3.692651,0.12065814
66909572,5.037167,0.34305656,3.6760523,0.1105682
66975819,5.028561,0.3324871,3.7044475,0.11500698
67042066,5.039483,0.31505015,3.6840026,0.19146553
67108314,5.043979,0.33963668,3.6839359,0.26520523
67174561,5.03547,0.32825512,3.702542,0.3128826
67240808,5.0231457,0.3138937,3.6296213,0.3119867
