x,train_mean0,train_sd1,test_mean2,test_sd3
33256045,2.543786,0.2746934,2.2283566,0.33599097
33322292,2.5441182,0.2762719,2.2273207,0.33237624
33388539,2.5447197,0.27240437,2.2302287,0.34219435
33454786,2.5487144,0.26867428,2.2382054,0.34408197
33521033,2.5462427,0.27202567,2.2233582,0.34433755
33587280,2.5374317,0.26728228,2.2324224,0.3418459
33653527,2.5400705,0.2735855,2.2387133,0.34231383
33719774,2.5411747,0.27761507,2.235615,0.35197502
33786021,2.5382438,0.27871078,2.2379336,0.36754394
33852268,2.541375,0.28529847,2.2487135,0.36647385
33918516,2.5453393,0.28696004,2.2526286,0.36296713
33984763,2.549681,0.29276073,2.2613657,0.3573882
34051010,2.5487928,0.29744002,2.257229,0.33965725
34117257,2.5496776,0.2891096,2.264826,0.34447962
34183504,2.556843,0.28698114,2.2572367,0.34488967
34249751,2.5557945,0.2851851,2.2588596,0.3485152
34315998,2.5553882,0.28097364,2.2604535,0.3321239
34382245,2.5614402,0.2726588,2.2586615,0.3250104
34448492,2.564745,0.27382237,2.2678883,0.30725944
34514739,2.5712347,0.2654489,2.2710862,0.30295563
34580987,2.5797555,0.2657054,2.2856708,0.301355
34647234,2.5803444,0.26126802,2.297597,0.30600104
34713481,2.5853455,0.25983873,2.3102238,0.3067932
34779728,2.586642,0.25589752,2.3198814,0.29305866
34845975,2.6001241,0.25025988,2.325773,0.29770333
34912222,2.6073828,0.24848709,2.336649,0.29573426
34978469,2.61268,0.25021958,2.3427174,0.3016835
35044716,2.615154,0.24724835,2.345619,0.29095066
35110963,2.621123,0.24008997,2.3540037,0.29563707
35177210,2.6291482,0.24172626,2.3501232,0.30480137
35243458,2.6379445,0.23615183,2.3599107,0.29477462
35309705,2.645479,0.23017989,2.3613594,0.2892614
35375952,2.6500509,0.22559986,2.37417,0.2890267
35442199,2.6516635,0.21584117,2.378993,0.2908318
35508446,2.6577814,0.21259812,2.3770268,0.28384152
35574693,2.66199,0.21401969,2.388684,0.2822459
35640940,2.6626797,0.20905928,2.4034822,0.28737828
35707187,2.6683137,0.20156936,2.4111738,0.2742587
35773434,2.6746244,0.19629064,2.4233496,0.2678366
35839682,2.6743486,0.20161343,2.4252145,0.2656858
35905929,2.6734781,0.19588722,2.4274397,0.25578955
35972176,2.6805477,0.19115418,2.4214423,0.25138018
36038423,2.6895373,0.19048569,2.4166849,0.24680947
36104670,2.699868,0.18838058,2.4146028,0.24118125
36170917,2.704343,0.19231696,2.4226754,0.23859948
36237164,2.709362,0.17939025,2.4185946,0.22896925
36303411,2.711706,0.17810829,2.4214818,0.22775339
36369658,2.7115571,0.17475656,2.4206536,0.2269919
36435905,2.7080104,0.17244382,2.4345481,0.22527125
36502153,2.7122223,0.17601474,2.4313197,0.21660751
36568400,2.714289,0.16206476,2.4284809,0.2074341
36634647,2.7107356,0.15426345,2.4306726,0.20629565
36700894,2.7123153,0.1546454,2.4341788,0.20357384
36767141,2.7169945,0.15743719,2.441854,0.2145732
36833388,2.7156193,0.15756276,2.4509618,0.22017193
36899635,2.7205684,0.15963064,2.4533854,0.22502892
36965882,2.7231605,0.16035922,2.4519136,0.21769369
37032129,2.7246754,0.16601275,2.4497755,0.22761267
37098376,2.731519,0.16689949,2.460611,0.21817613
37164624,2.733709,0.1663239,2.4631498,0.22259681
37230871,2.737418,0.16544099,2.4700482,0.21772768
37297118,2.740694,0.16467847,2.4691365,0.21535577
37363365,2.7426999,0.17108195,2.4661827,0.20084183
37429612,2.7433898,0.16858067,2.476271,0.20733868
37495859,2.7534552,0.16978213,2.477844,0.20018573
37562106,2.761034,0.16845834,2.477966,0.20094548
37628353,2.7683659,0.17126742,2.4705827,0.20276678
37694600,2.7779868,0.17700168,2.477644,0.21167429
37760847,2.7829838,0.18008342,2.4751463,0.21807346
37827095,2.7830808,0.18480039,2.487645,0.21863182
37893342,2.784746,0.18741964,2.4991205,0.21210471
37959589,2.7790978,0.18428749,2.5005682,0.21171132
38025836,2.7840946,0.18862087,2.495458,0.21858649
38092083,2.792196,0.19672206,2.497592,0.23083955
38158330,2.7916472,0.20161942,2.4951394,0.25459582
38224577,2.797087,0.20768027,2.495252,0.26697415
38290824,2.7977602,0.20935516,2.4915667,0.26980573
38357071,2.7964065,0.20995407,2.4857566,0.28139746
38423318,2.7988856,0.22230515,2.4825141,0.2863573
38489566,2.7977836,0.23026386,2.4881961,0.30100846
38555813,2.7927427,0.23241667,2.4842162,0.29885194
38622060,2.7978952,0.23900424,2.4902878,0.30566868
38688307,2.7975187,0.25107324,2.4809391,0.30895415
38754554,2.7985446,0.26015306,2.4878848,0.30999598
38820801,2.80225,0.26892582,2.4821098,0.328694
38887048,2.804629,0.27975658,2.4888318,0.34196818
38953295,2.8040419,0.2837582,2.4886553,0.34295642
39019542,2.8069572,0.2962439,2.4867496,0.34719256
39085789,2.8056614,0.30152696,2.477048,0.3448946
39152037,2.8083887,0.30101746,2.4897296,0.35752
39218284,2.8052075,0.307424,2.4875033,0.3701761
39284531,2.8061485,0.30624628,2.4924061,0.38066876
39350778,2.798067,0.3120877,2.5015519,0.38611078
39417025,2.8005445,0.3177094,2.5012634,0.38903072
39483272,2.802192,0.32347238,2.511057,0.3935807
39549519,2.8019285,0.32947448,2.5090845,0.39540955
39615766,2.7947266,0.33627132,2.5040827,0.41193894
39682013,2.7888985,0.34259033,2.498421,0.40752593
39748261,2.7832794,0.35038787,2.4837387,0.4175853
39814508,2.780009,0.3549069,2.4794981,0.42360696
39880755,2.770177,0.36217615,2.4552681,0.43534532
39947002,2.7568882,0.3668722,2.4524078,0.45574403
40013249,2.7496035,0.37656307,2.4399135,0.4594218
40079496,2.7395277,0.37571782,2.4405487,0.45603082
40145743,2.7343302,0.37648848,2.421667,0.46242642
40211990,2.7332704,0.38916254,2.4305136,0.45404842
40278237,2.7289343,0.38966233,2.4325023,0.4637869
40344484,2.7267876,0.3900349,2.434612,0.4693953
40410732,2.7151754,0.39029637,2.4294705,0.4614049
40476979,2.71224,0.38882646,2.4344435,0.46209624
40543226,2.7107003,0.39379197,2.4245055,0.46434024
40609473,2.7108123,0.40436995,2.4119482,0.46008742
40675720,2.7102554,0.41535428,2.4138734,0.4673669
40741967,2.7081764,0.41832927,2.4027927,0.46987566
40808214,2.7073052,0.4212966,2.40954,0.46751398
40874461,2.7087524,0.43069065,2.4143858,0.4660171
40940708,2.7110102,0.4325665,2.4310005,0.47264957
41006955,2.713087,0.4391022,2.4382336,0.4811405
41073203,2.711827,0.43056837,2.4399834,0.47664654
41139450,2.7173595,0.434533,2.4390383,0.47052673
41205697,2.7249482,0.44693407,2.4256408,0.48252422
41271944,2.7286088,0.44809577,2.418197,0.48182753
41338191,2.7300234,0.44483766,2.4091105,0.49075526
41404438,2.731594,0.44355312,2.417266,0.485793
41470685,2.7272701,0.43234935,2.435539,0.4962266
41536932,2.726694,0.4238186,2.4391584,0.49791566
41603179,2.731447,0.42131835,2.4528692,0.48563617
41669426,2.7367153,0.42232084,2.4472623,0.483082
41735674,2.752426,0.42139852,2.4530559,0.48029333
41801921,2.7538674,0.41971472,2.4726968,0.47518775
41868168,2.752845,0.4193175,2.4857872,0.48682314
41934415,2.761027,0.42232615,2.4974082,0.48999244
42000662,2.770671,0.41924983,2.5079072,0.4951921
42066909,2.7829282,0.42219663,2.5049698,0.48680267
42133156,2.7953422,0.42658266,2.5020993,0.482151
42199403,2.7951453,0.43433428,2.5070093,0.48021927
42265650,2.8009195,0.44608656,2.5073617,0.488973
42331897,2.807623,0.46036983,2.5156653,0.5004937
42398145,2.815776,0.4704654,2.5257251,0.5123034
42464392,2.8231628,0.48170173,2.5518193,0.52549106
42530639,2.8358552,0.48622403,2.554664,0.5318766
42596886,2.8494027,0.50473815,2.5517576,0.5325698
42663133,2.860916,0.51299864,2.5583282,0.55032617
42729380,2.867233,0.51352006,2.567455,0.5546099
42795627,2.8770783,0.51655084,2.5784163,0.5550892
42861874,2.8916683,0.51581424,2.5824144,0.5576365
42928121,2.8983812,0.5145158,2.597666,0.5600256
42994368,2.9009297,0.50732005,2.6192462,0.5670062
43060616,2.8960097,0.49099693,2.6216547,0.5567767
43126863,2.905391,0.49280772,2.6270893,0.5597714
43193110,2.9135227,0.48292708,2.6321535,0.5506787
43259357,2.9171126,0.47970232,2.6352446,0.5323034
43325604,2.9294856,0.4698089,2.6568935,0.5354206
43391851,2.9393947,0.47097674,2.658244,0.5389782
43458098,2.9426727,0.46797282,2.6486862,0.5280853
43524345,2.9476945,0.46414968,2.6691906,0.5379707
43590592,2.9594936,0.46967956,2.6816046,0.5383289
43656840,2.9674242,0.4661224,2.6744442,0.5131763
43723087,2.9622371,0.4595465,2.670026,0.51234573
43789334,2.9626625,0.45752588,2.6874237,0.53946614
43855581,2.9592447,0.45554906,2.7012813,0.5538117
43921828,2.9712088,0.45704246,2.704113,0.5384493
43988075,2.9820702,0.46008718,2.7008617,0.53323233
44054322,2.9883518,0.47039366,2.7356815,0.551823
44120569,2.9967566,0.47094655,2.7414334,0.5626669
44186816,3.0049517,0.4807405,2.7492101,0.5672601
44253063,3.0215542,0.48915032,2.753969,0.5772955
44319311,3.0250165,0.49192217,2.7600384,0.56580687
44385558,3.0359726,0.49330252,2.7762213,0.57044345
44451805,3.0468905,0.50065637,2.7740657,0.564835
44518052,3.052268,0.5000968,2.7818725,0.5540272
44584299,3.0654812,0.49063882,2.7751648,0.54225063
44650546,3.0825596,0.491093,2.7809284,0.5425323
44716793,3.0888278,0.4906257,2.8089418,0.5481183
44783040,3.0942562,0.4920858,2.832941,0.5687715
44849287,3.108075,0.49300623,2.8395004,0.56952506
44915534,3.112334,0.4893182,2.83799,0.55735165
44981782,3.1113002,0.4913017,2.8442707,0.5614982
45048029,3.119686,0.4863874,2.8486435,0.54151803
45114276,3.1132946,0.4780924,2.849486,0.5486804
45180523,3.1182897,0.4785088,2.846257,0.5425983
45246770,3.1129138,0.46702924,2.8504982,0.5433324
45313017,3.1135244,0.45752007,2.8449547,0.5456058
45379264,3.107896,0.45153034,2.8687525,0.5868324
45445511,3.1100218,0.44564092,2.8563836,0.5689247
45511758,3.1044998,0.4376916,2.8387985,0.54839665
45578005,3.103614,0.43800843,2.8327453,0.54300326
45644253,3.0974169,0.42498428,2.8240173,0.53706
45710500,3.096657,0.42131665,2.8167756,0.5163769
45776747,3.1082313,0.41926828,2.8224442,0.5234538
45842994,3.109084,0.41544846,2.8344395,0.5167871
45909241,3.102313,0.40256354,2.8285027,0.5165898
45975488,3.108157,0.40446818,2.8321722,0.51968724
46041735,3.1103058,0.40071863,2.8321679,0.51466453
46107982,3.0996659,0.39864278,2.8433247,0.5158904
46174229,3.0990639,0.39059526,2.8508186,0.5067387
46240476,3.089424,0.38679874,2.8421364,0.49178457
46306724,3.0809615,0.37647897,2.849283,0.50899106
46372971,3.081954,0.37128448,2.8495543,0.51171494
46439218,3.0943496,0.38601115,2.852239,0.50100553
46505465,3.107519,0.40072858,2.8358414,0.49952236
46571712,3.1092644,0.39877638,2.832657,0.49742937
46637959,3.1190624,0.4059599,2.841938,0.5064304
46704206,3.118089,0.39573735,2.8353841,0.485609
46770453,3.1091423,0.39372241,2.8332055,0.48114645
46836700,3.1259124,0.40997735,2.8360717,0.46973768
46902947,3.1336899,0.41699985,2.8523178,0.48940995
46969195,3.1404984,0.418737,2.877259,0.5126306
47035442,3.1328394,0.4156182,2.8869865,0.5209874
47101689,3.1407602,0.41712302,2.896314,0.54515123
47167936,3.1547506,0.4403437,2.9023225,0.5447793
47234183,3.1623907,0.46567902,2.925477,0.55316675
47300430,3.1758718,0.4867175,2.9349291,0.5547268
47366677,3.192591,0.50299007,2.942316,0.57456297
47432924,3.2098029,0.52305835,2.9452307,0.58026147
47499171,3.217658,0.5212885,2.9141343,0.5580168
47565419,3.221412,0.51983935,2.9210541,0.5638933
47631666,3.2333772,0.51476103,2.935722,0.60025644
47697913,3.251973,0.52182317,2.9591897,0.60570484
47764160,3.2622597,0.52873915,2.975324,0.62464833
47830407,3.2705936,0.5393894,3.0082312,0.6454469
47896654,3.2851517,0.5471916,3.0405548,0.6740044
47962901,3.3084457,0.5593879,3.0483658,0.6859437
48029148,3.3297431,0.56517977,3.071436,0.7048862
48095395,3.3598042,0.5840525,3.0942385,0.7040118
48161642,3.3778145,0.5990538,3.1034813,0.70297074
48227890,3.3832018,0.600115,3.130893,0.72635657
48294137,3.4002593,0.6041057,3.1301768,0.723689
48360384,3.4033575,0.59898025,3.1107323,0.7111027
48426631,3.4140751,0.6068364,3.0972326,0.707727
48492878,3.4411876,0.62449473,3.1154156,0.71060944
48559125,3.4432507,0.6260175,3.1116343,0.7170953
48625372,3.4276855,0.6168341,3.095857,0.6984317
48691619,3.415139,0.60860294,3.092538,0.6902041
48757866,3.4262116,0.6188743,3.1203642,0.71754974
48824113,3.425497,0.63127136,3.1171274,0.6965832
48890361,3.4178402,0.61706066,3.1177213,0.68192965
48956608,3.411705,0.6076595,3.1075356,0.67374605
49022855,3.4188278,0.61643404,3.0938485,0.6654834
49089102,3.4240825,0.6144505,3.0886104,0.6698336
49155349,3.4292965,0.6173344,3.1062424,0.6741735
49221596,3.4361088,0.6200997,3.1337783,0.678589
49287843,3.4468622,0.6238009,3.1360004,0.6745164
49354090,3.468198,0.6239238,3.130973,0.6570485
49420337,3.4773648,0.6263396,3.1400092,0.67036706
49486584,3.4870014,0.6351013,3.1306746,0.6651019
49552832,3.4723947,0.6282792,3.1558735,0.6837861
49619079,3.4652083,0.60872424,3.1676197,0.7013471
49685326,3.4637096,0.6030918,3.1639109,0.6855309
49751573,3.4680893,0.6031955,3.1644528,0.673966
49817820,3.4801025,0.60242933,3.1783943,0.68866843
49884067,3.4878743,0.61097056,3.178848,0.7023876
49950314,3.4975624,0.60444826,3.1875362,0.71383727
50016561,3.4933708,0.6008496,3.2002895,0.7201859
50082808,3.4864419,0.59287226,3.1842337,0.7020393
50149055,3.483469,0.58500373,3.1686237,0.6629579
50215303,3.4773839,0.5790231,3.1566143,0.65017045
50281550,3.488063,0.5882186,3.161646,0.6490017
50347797,3.47295,0.5704265,3.1752014,0.6641747
50414044,3.465855,0.56217515,3.1933477,0.67188346
50480291,3.458496,0.55412,3.2067995,0.6870344
50546538,3.4626062,0.55762833,3.206426,0.68127126
50612785,3.4631367,0.5621737,3.2167034,0.6991531
50679032,3.4641294,0.5656626,3.194806,0.6927936
50745279,3.461272,0.57023317,3.1847522,0.7004144
50811526,3.4574645,0.56948125,3.1953566,0.7116838
50877774,3.458327,0.57790947,3.184501,0.71954924
50944021,3.4706404,0.59093153,3.1833305,0.73151314
51010268,3.4846964,0.6091807,3.2048776,0.7308531
51076515,3.4915822,0.6158661,3.235603,0.7593916
51142762,3.4902992,0.62055814,3.245656,0.7596164
51209009,3.5106115,0.6373048,3.2337303,0.7484209
51275256,3.5228922,0.6429735,3.2256901,0.7219248
51341503,3.5332077,0.6488577,3.2096412,0.71471614
51407750,3.564273,0.6744474,3.2146103,0.7123002
51473998,3.5801213,0.68369836,3.2130823,0.70861775
51540245,3.5914335,0.69473785,3.2080805,0.7034314
51606492,3.5972188,0.6936533,3.2452457,0.73289245
51672739,3.5945857,0.68929476,3.255988,0.7415678
51738986,3.5746558,0.6737588,3.2477753,0.75085837
51805233,3.5757282,0.66872555,3.2458646,0.74409354
51871480,3.5842526,0.67570025,3.240638,0.747622
51937727,3.5997207,0.6896846,3.2492008,0.7474641
52003974,3.6111438,0.7082028,3.248747,0.74650717
52070221,3.6129048,0.7069891,3.253939,0.7494654
52136469,3.6088722,0.7026763,3.2283983,0.7429259
52202716,3.6136425,0.703715,3.218505,0.7425345
52268963,3.615447,0.70319945,3.222601,0.7444604
52335210,3.60888,0.7013887,3.2403805,0.7566243
52401457,3.6154938,0.70011663,3.2277825,0.7541551
52467704,3.6218731,0.7009499,3.2334309,0.74670583
52533951,3.6246102,0.70797724,3.2223942,0.704485
52600198,3.6294868,0.7104818,3.2113411,0.6867406
52666445,3.61148,0.6996111,3.2250338,0.6918595
52732692,3.6094253,0.6951364,3.2453969,0.70660806
52798940,3.6221983,0.7029801,3.2526035,0.71234924
52865187,3.6054895,0.6898373,3.25641,0.69960093
52931434,3.6062515,0.6929021,3.255582,0.7124689
52997681,3.6180484,0.70313686,3.2381706,0.690631
53063928,3.6271546,0.7119089,3.2415934,0.6947131
53130175,3.6483185,0.7394144,3.252927,0.7069134
53196422,3.642411,0.735274,3.2478876,0.6969521
53262669,3.6490233,0.7443137,3.2241657,0.7062598
53328916,3.649534,0.747184,3.2350552,0.736602
53395163,3.6237004,0.7253017,3.2624295,0.76996326
53461411,3.6348238,0.732994,3.2514133,0.78521013
53527658,3.6379144,0.7332815,3.2825785,0.82253355
53593905,3.6373894,0.7379683,3.2871206,0.8243954
53660152,3.6342103,0.7359727,3.280195,0.80317295
53726399,3.6332648,0.7475968,3.278362,0.802616
53792646,3.6339648,0.750117,3.2802455,0.8087162
53858893,3.6386082,0.7495579,3.2860878,0.8163414
53925140,3.6435692,0.7398284,3.3078654,0.81464255
53991387,3.6502082,0.73749727,3.3185186,0.8019336
54057634,3.6344225,0.7222221,3.3075466,0.78813034
54123882,3.620718,0.7165217,3.2917385,0.78496987
54190129,3.6294148,0.7188202,3.284898,0.7832209
54256376,3.632331,0.72866195,3.2889547,0.801606
54322623,3.6428,0.74886924,3.3110323,0.795581
54388870,3.650338,0.757515,3.3327558,0.80633855
54455117,3.649317,0.7575339,3.3247201,0.8067255
54521364,3.6424875,0.7459768,3.3005278,0.8006281
54587611,3.6489232,0.73947245,3.315275,0.8123198
54653858,3.661657,0.7402105,3.3372405,0.8315418
54720105,3.6546202,0.7325085,3.3610764,0.8517494
54786353,3.642718,0.7195048,3.3499286,0.8481119
54852600,3.644117,0.72068393,3.369789,0.8384374
54918847,3.6479852,0.7229065,3.3566768,0.84004873
54985094,3.6641643,0.7377667,3.3244221,0.81353086
55051341,3.6805966,0.7549356,3.3394063,0.82683444
55117588,3.6939456,0.7663777,3.365759,0.8339662
55183835,3.717511,0.7863085,3.3719165,0.8369448
55250082,3.7320216,0.7943829,3.3624313,0.8192341
55316329,3.7497175,0.809037,3.3504677,0.8058264
55382577,3.758421,0.80667907,3.3434474,0.79195243
55448824,3.7439387,0.7838461,3.3388093,0.7785594
55515071,3.7290866,0.76992965,3.3672216,0.7930831
55581318,3.736147,0.7742792,3.3744726,0.7847059
55647565,3.738159,0.78091913,3.3719585,0.7702716
55713812,3.730547,0.7681949,3.3713493,0.7574624
55780059,3.727146,0.75594026,3.363454,0.7457076
55846306,3.7123287,0.7360844,3.3855622,0.7616521
55912553,3.69654,0.704305,3.4024723,0.7913491
55978800,3.6801836,0.67963177,3.3819048,0.7716308
56045048,3.6721919,0.67055744,3.3795807,0.7736949
56111295,3.665386,0.6655758,3.3963158,0.7992273
56177542,3.6858428,0.6812447,3.4163244,0.81578565
56243789,3.716756,0.70420784,3.4202917,0.8116256
56310036,3.7342713,0.7292209,3.4343557,0.8240443
56376283,3.7552528,0.75379676,3.4386132,0.827411
56442530,3.758292,0.75699794,3.4410985,0.8486488
56508777,3.762169,0.76339513,3.4797485,0.8724967
56575024,3.771454,0.76724887,3.4748268,0.8852019
56641271,3.7964866,0.7797276,3.4786775,0.8724081
56707519,3.7950375,0.7816389,3.4915295,0.895987
56773766,3.7869694,0.7733802,3.50327,0.894417
56840013,3.7791564,0.7725092,3.5032759,0.9040967
56906260,3.7737434,0.76833016,3.4832413,0.8793803
56972507,3.7683465,0.76377356,3.4956772,0.89626193
57038754,3.7523339,0.75377786,3.5026827,0.8848464
57105001,3.7508647,0.7576009,3.4689476,0.86946094
57171248,3.7361605,0.7440901,3.4874394,0.8865498
57237495,3.7035663,0.72870743,3.4589355,0.8847731
57303742,3.6822674,0.7115317,3.440615,0.87929755
57369990,3.6760893,0.7075058,3.4191,0.8566522
57436237,3.665698,0.6975069,3.3966568,0.82965636
57502484,3.651146,0.6978373,3.3602173,0.80091465
57568731,3.6371067,0.67990553,3.3467157,0.78730565
57634978,3.6314802,0.6660449,3.3848438,0.8043794
57701225,3.634181,0.6766952,3.385026,0.7845035
57767472,3.6457672,0.6852178,3.3969498,0.7863455
57833719,3.6591635,0.6927639,3.395335,0.7824832
57899966,3.669625,0.706714,3.4130812,0.78433067
57966213,3.689369,0.7241012,3.4381592,0.804583
58032461,3.699894,0.7334092,3.444503,0.7965014
58098708,3.6980066,0.72087,3.4473865,0.7929255
58164955,3.7060413,0.73239976,3.465821,0.8033339
58231202,3.7267883,0.75548375,3.479585,0.8275553
58297449,3.7387402,0.7619775,3.4958,0.83511555
58363696,3.7630885,0.7753937,3.4819796,0.81448996
58429943,3.7666416,0.7719833,3.479288,0.8158518
58496190,3.7805195,0.77785003,3.480466,0.8081155
58562437,3.7971163,0.7801451,3.4805794,0.80885017
58628684,3.8163602,0.7930924,3.486228,0.81404203
58694932,3.8223197,0.7925167,3.5136583,0.8591798
58761179,3.8381627,0.8060464,3.539839,0.88469565
58827426,3.8554127,0.8238755,3.557228,0.8896452
58893673,3.8595114,0.8267015,3.594865,0.93388176
58959920,3.8765824,0.8354311,3.6032183,0.93053555
59026167,3.89548,0.8522146,3.615937,0.9443818
59092414,3.913767,0.8689097,3.6218097,0.96897644
59158661,3.9425678,0.8945686,3.6405752,0.98339933
59224908,3.959244,0.9125985,3.6418908,0.97344786
59291156,3.9814222,0.9260056,3.635728,0.9660462
59357403,3.9821637,0.92236316,3.6678486,1.0095447
59423650,3.9978988,0.93083954,3.6851835,1.0288682
59489897,4.022633,0.9475654,3.6914647,1.0260113
59556144,4.030587,0.95290506,3.6677449,1.0214775
59622391,4.035675,0.9611088,3.6761303,1.0385244
59688638,4.0541787,0.9803828,3.687197,1.0524567
59754885,4.057974,0.9728517,3.7058105,1.0592402
59821132,4.0555224,0.96975577,3.7233496,1.070833
59887379,4.050366,0.9684508,3.7146273,1.0655822
59953627,4.0623164,0.9751196,3.7346313,1.0875299
60019874,4.082404,0.9878104,3.7421281,1.0887191
60086121,4.097577,1.0053544,3.7692883,1.110873
60152368,4.0987034,1.0087332,3.7883995,1.1191106
60218615,4.096571,1.0073066,3.7964258,1.1277382
60284862,4.0992556,1.0179595,3.8100765,1.1451766
60351109,4.1032634,1.0304536,3.8102686,1.1504441
60417356,4.092181,1.0257088,3.7856019,1.1345892
60483603,4.090896,1.0287565,3.768068,1.1426708
60549850,4.0896907,1.023821,3.739968,1.13113
60616098,4.0890594,1.0330056,3.7440243,1.1379936
60682345,4.10154,1.0411465,3.7494886,1.1262256
60748592,4.107528,1.042504,3.741126,1.1162053
60814839,4.1084595,1.0457091,3.7049866,1.0910815
60881086,4.0980487,1.0362225,3.7296612,1.110304
60947333,4.099404,1.0428247,3.7737877,1.1359471
61013580,4.100988,1.0453361,3.7541428,1.1377354
61079827,4.086969,1.0380316,3.7421682,1.1410791
61146074,4.0586677,1.0048915,3.7350445,1.1244767
61212321,4.068854,1.0098885,3.76194,1.1532999
61278569,4.063564,1.0065308,3.7869723,1.1709121
61344816,4.0598383,0.9991904,3.7923548,1.1673642
61411063,4.0647163,1.0012187,3.7937992,1.1562144
61477310,4.0595117,0.99738044,3.7939255,1.1563643
61543557,4.0574756,0.9995619,3.801707,1.1536403
61609804,4.041159,0.9918685,3.7697756,1.1411582
61676051,4.0467095,1.001227,3.7514782,1.1209711
61742298,4.0632606,1.0113071,3.7523167,1.1179355
61808545,4.0737877,1.0135946,3.736845,1.1093965
61874792,4.0875688,1.0226018,3.7368402,1.1146944
61941040,4.0890336,1.0212232,3.7448227,1.1200025
62007287,4.0900326,1.0239266,3.7290869,1.1161822
62073534,4.07766,1.0141959,3.7550316,1.144323
62139781,4.0611873,1.0008241,3.7677014,1.150377
62206028,4.0575085,0.9992558,3.7689846,1.1573175
62272275,4.053122,0.99707437,3.7415526,1.1355314
62338522,4.03573,0.9837792,3.7125309,1.1033903
62404769,4.029637,0.9811558,3.7290108,1.1106266
62471016,4.040246,0.98805827,3.6954029,1.0715615
62537263,4.0492744,0.9959106,3.6963558,1.0612649
62603511,4.0382047,0.99179894,3.6957734,1.0369581
62669758,4.038251,0.98009235,3.6922357,1.0504729
62736005,4.022657,0.96463585,3.7085056,1.0623469
62802252,4.012924,0.95865864,3.7168682,1.0543085
62868499,3.9991827,0.9387955,3.734248,1.0731292
62934746,4.0092463,0.9322155,3.7497032,1.1026605
63000993,4.0103793,0.9332328,3.753786,1.0999993
63067240,4.0115905,0.94097066,3.7463806,1.0915025
63133487,3.9974623,0.9311245,3.7212753,1.074746
63199735,3.9845161,0.9256076,3.702548,1.0682912
63265982,3.9891174,0.9250352,3.6672127,1.0423857
63332229,3.9970722,0.92096245,3.6911182,1.0563186
63398476,4.0107646,0.93258274,3.6860726,1.0645849
63464723,4.003137,0.93692964,3.7061453,1.0890422
63530970,4.001045,0.94255096,3.7156906,1.115329
63597217,4.016821,0.94504464,3.723161,1.1228139
63663464,4.0235744,0.95471245,3.713525,1.1136501
63729711,4.034087,0.96372056,3.6916258,1.092978
63795958,4.0326033,0.95542294,3.7048366,1.0916154
63862206,4.034734,0.9527967,3.7259796,1.1013224
63928453,4.045522,0.97387004,3.754648,1.1219836
63994700,4.0820456,1.0000745,3.7981026,1.1672128
64060947,4.0929694,1.0113071,3.8393323,1.1845218
64127194,4.1064725,1.0224898,3.8422792,1.1549937
64193441,4.1216073,1.0346094,3.8434112,1.144793
64259688,4.1309843,1.045229,3.868763,1.1707381
64325935,4.134988,1.057105,3.8766334,1.1844834
64392182,4.144569,1.0565623,3.8701832,1.1616977
64458429,4.158943,1.0605265,3.879205,1.1521107
64524677,4.178186,1.0687156,3.8778172,1.1657925
64590924,4.183225,1.0781238,3.8900623,1.171742
64657171,4.191445,1.0814054,3.9226425,1.1863515
64723418,4.186167,1.0740929,3.9474046,1.1902007
64789665,4.2077055,1.083164,3.9240506,1.1694219
64855912,4.215308,1.0906804,3.8950188,1.1615734
64922159,4.2029376,1.084836,3.87033,1.1496787
64988406,4.203901,1.0801638,3.894377,1.1803557
65054653,4.2013154,1.0805447,3.9428327,1.2178482
65120900,4.1971927,1.0816505,3.948136,1.2384398
65187148,4.1852775,1.0673009,3.9273489,1.2320058
65253395,4.169527,1.0540601,3.9231606,1.2376896
65319642,4.1650367,1.0532413,3.9195774,1.2617898
65385889,4.164555,1.0570692,3.909753,1.2602719
65452136,4.1812463,1.0753331,3.901311,1.2669965
65518383,4.20397,1.0944645,3.9239664,1.271569
65584630,4.199026,1.0899206,3.9539564,1.3019524
65650877,4.2022033,1.0948875,3.9275472,1.2780524
65717124,4.193445,1.0883573,3.9041922,1.2518479
65783371,4.1772513,1.0766528,3.9144127,1.2786523
65849619,4.177917,1.079199,3.9260247,1.2813638
65915866,4.187348,1.0893794,3.9125023,1.2635806
65982113,4.1819725,1.0763987,3.8960516,1.2495327
66048360,4.162251,1.0478864,3.926273,1.2666546
66114607,4.1675453,1.0433241,3.9783123,1.2911419
66180854,4.1653237,1.0472676,3.9586809,1.2632133
66247101,4.1576447,1.0420961,3.933666,1.2422721
66313348,4.1560006,1.033193,3.9248593,1.2124684
66379595,4.1506886,1.0203373,3.9267197,1.2123553
66445842,4.139313,1.0064147,3.9319408,1.1899536
66512090,4.1030126,0.95937103,3.90504,1.1540279
66578337,4.0955205,0.95447934,3.8880694,1.1371893
66644584,4.0840526,0.9381108,3.8859155,1.126652
66710831,4.077865,0.93010145,3.851977,1.0974417
66777078,4.0820427,0.9191267,3.821766,1.0786002
66843325,4.0702605,0.9058792,3.8230162,1.0791092
66909572,4.0542254,0.8888007,3.835101,1.0519751
66975819,4.060616,0.8886603,3.835511,1.037736
67042066,4.0855584,0.9062994,3.865653,1.0753664
