x,train_mean0,train_sd1,test_mean2,test_sd3
49899396,7.8268886,0.3377876,5.1380835,0.12212705
50033534,7.7842,0.356605,5.144275,0.13753326
50167672,7.8124466,0.32492498,5.203181,0.15235889
50301810,7.8312016,0.34677827,5.236196,0.17442665
50435949,7.8480816,0.34207308,5.2525764,0.15603147
50570087,7.8532734,0.3588563,5.2739854,0.121300295
50704225,7.847946,0.41724688,5.276587,0.111800596
50838363,7.8764853,0.40708572,5.3089285,0.09157548
50972501,7.915503,0.3801468,5.334702,0.10528067
51106639,7.940619,0.37712753,5.3278985,0.08136808
51240778,7.9498916,0.4035585,5.318442,0.103920795
51374916,7.991568,0.3451402,5.316598,0.117567025
51509054,7.992411,0.323462,5.3516045,0.090903684
51643192,7.953171,0.3020374,5.359778,0.08045766
51777330,7.9811873,0.31906742,5.387133,0.041324127
51911468,7.9630685,0.31218472,5.425087,0.017850503
52045606,7.9600945,0.34097075,5.472578,0.07655052
52179745,7.960752,0.3134825,5.4486537,0.08992884
52313883,7.9813437,0.2738837,5.4204545,0.0656726
52448021,7.9965425,0.32057753,5.3950753,0.034942806
52582159,8.0102215,0.2853378,5.3255687,0.022737866
52716297,8.035866,0.30566671,5.2730117,0.07333897
52850435,8.078946,0.33010873,5.272377,0.11516689
52984574,8.101051,0.3405976,5.2718062,0.1476469
53118712,8.107614,0.3286455,5.294625,0.14374644
53252850,8.116852,0.3240184,5.2984962,0.12876928
53386988,8.095166,0.34483603,5.2719803,0.12623757
53521126,8.092317,0.34082893,5.248115,0.15397611
53655264,8.056418,0.3395788,5.2633038,0.15646619
53789403,8.057443,0.34048373,5.26364,0.16423465
53923541,8.028365,0.34327152,5.203943,0.19402495
54057679,8.015529,0.38049573,5.170215,0.22079167
54191817,8.010643,0.3396941,5.153193,0.2607241
54325955,8.032912,0.2826791,5.177874,0.30700412
54460093,8.022954,0.23613915,5.20342,0.32994655
54594232,8.053991,0.21471006,5.1930785,0.28919548
54728370,8.075259,0.23905143,5.160437,0.2360023
54862508,8.094399,0.26991174,5.1777263,0.1498845
54996646,8.068294,0.2470628,5.203287,0.11864921
55130784,8.064797,0.20518507,5.216292,0.10083772
55264922,8.064984,0.1994469,5.197996,0.12146761
55399061,8.045153,0.20184453,5.1781964,0.1294486
55533199,8.047303,0.221477,5.23371,0.098444
55667337,8.075907,0.18396232,5.2936726,0.156849
55801475,8.074983,0.16784729,5.334305,0.21906282
55935613,8.097484,0.17426087,5.364208,0.23266327
56069751,8.094402,0.21894021,5.367787,0.27988333
56203890,8.084962,0.23279423,5.3276753,0.27193767
56338028,8.1398,0.23585977,5.3149076,0.24504429
56472166,8.142487,0.20754299,5.2967505,0.19526461
56606304,8.151571,0.21098074,5.2704086,0.21506627
56740442,8.143081,0.26084724,5.2267013,0.23391743
56874580,8.152106,0.26722476,5.224031,0.22954756
57008718,8.183562,0.28759277,5.268295,0.1822213
57142857,8.171872,0.26907176,5.304798,0.22162294
57276995,8.154685,0.29264158,5.3176517,0.26778358
57411133,8.129216,0.28265318,5.2925534,0.24827905
57545271,8.149628,0.2899449,5.3099647,0.2564103
57679409,8.171332,0.28319404,5.3489685,0.30288026
57813547,8.154199,0.3412024,5.3274045,0.3055342
57947686,8.188779,0.27635762,5.3079977,0.311791
58081824,8.176568,0.27979314,5.2938647,0.28656122
58215962,8.118911,0.28496322,5.314478,0.24283202
58350100,8.130353,0.3369524,5.316364,0.2085778
58484238,8.163985,0.35779545,5.3147273,0.1986162
58618376,8.1742525,0.3577108,5.3065877,0.1780264
58752515,8.220161,0.37221247,5.272596,0.19698222
58886653,8.234811,0.3600971,5.282003,0.22760722
59020791,8.25133,0.35855266,5.3138022,0.18895417
59154929,8.239531,0.30743626,5.319089,0.18476023
59289067,8.265578,0.31723383,5.330513,0.22609939
59423205,8.25902,0.33015132,5.3407955,0.26210564
